,index,policy,item_util,max_envy,imp_in_item_util
804,19,Expo-Fair,0.12500094952743276,0.28328953013598057,2.299287538752778
805,20,Expo-Fair,0.14318530311272384,0.3568147923497905,2.633773458715796
806,0,NSW (1.0),0.09992631688526829,0.30018222007401196,1.8380607193494605
807,1,NSW (1.0),0.08185309973730469,0.4180723113928961,1.5056190608613709
808,2,NSW (1.0),1.452565420153842e-05,0.4000940113050787,0.0002671872159699038
809,3,NSW (1.0),0.022748029986542673,0.4771773811436581,0.41843091654078496
810,4,NSW (1.0),8.938822686121472e-06,0.4999164723075147,0.0001644221399198986
811,5,NSW (1.0),1.4390758398828317e-05,0.4000941462008814,0.00026470592091275443
812,6,NSW (1.0),8.997441023396073e-06,0.4999164136891774,0.00016550037502889128
813,7,NSW (1.0),0.4001085369592802,0.0,7.359660679834936
814,8,NSW (1.0),0.15930319109586424,0.24080534586341598,2.9302484785516634
815,9,NSW (1.0),1.4762853099393697e-05,0.40009377410618086,0.0002715502905873877
816,10,NSW (1.0),0.3184814471842396,0.08162708977504063,5.85819888251302
817,11,NSW (1.0),1.4390758398828317e-05,0.4000941462008814,0.00026470592091275443
818,12,NSW (1.0),0.08770465260200022,0.41222075852820056,1.613253463920004
819,13,NSW (1.0),0.10104878349117699,0.39887662763902376,1.858707550348657
820,14,NSW (1.0),8.914358634952524e-06,0.49991649677156585,0.0001639721442341632
821,15,NSW (1.0),1.4390758398828317e-05,0.4000941462008814,0.00026470592091275443
822,16,NSW (1.0),1.4054575987836302e-05,0.40009448238329237,0.0002585221276594707
823,17,NSW (1.0),0.02231796548293263,0.47760744564726815,0.4105202409999287
824,18,NSW (1.0),1.4390758400008256e-05,0.40009414620088024,0.0002647059209344584
825,19,NSW (1.0),0.16355269484894308,0.23655584211033714,3.008414532987858
826,20,NSW (1.0),0.24997304256301026,0.24995236856719052,4.598044286560481
827,0,NSW (0.0),0.17091266771768168,0.11632579005218516,3.1437950558288894
828,1,NSW (0.0),0.0820905923797844,0.417716957502993,1.5099875386646473
829,2,NSW (0.0),0.0,0.28723845776986684,0.0
830,3,NSW (0.0),0.11213576136217239,0.38767178852060497,2.0626432016983536
831,4,NSW (0.0),3.2903895501698667e-05,0.49977464598727567,0.0006052395376954791
832,5,NSW (0.0),1.92955130805028e-06,0.2872365282185588,3.5492476615231424e-05
833,6,NSW (0.0),3.3870710649070175e-05,0.4997736791721283,0.0006230232907712178
834,7,NSW (0.0),0.17087321983558354,0.1163652379342833,3.14306944515088
835,8,NSW (0.0),0.17085823430042313,0.11638022346944371,3.1427937988107026
836,9,NSW (0.0),3.100965173463663e-06,0.28723535680469336,5.7039651365900955e-05
837,10,NSW (0.0),0.17088279674524745,0.11635566102461939,3.1432456043651356
838,11,NSW (0.0),1.92955130805028e-06,0.2872365282185588,3.5492476615231424e-05
839,12,NSW (0.0),0.08183324445597435,0.41797430542680303,1.5052538396281414
840,13,NSW (0.0),0.08161393145055892,0.4181936184322185,1.501219760988383
841,14,NSW (0.0),3.32251085557508e-05,0.4997743247742216,0.0006111479821933724
842,15,NSW (0.0),1.92955130805028e-06,0.2872365282185588,3.5492476615231424e-05
843,16,NSW (0.0),0.0,0.28723845776986684,0.0
844,17,NSW (0.0),0.11507611267470134,0.384731437208076,2.1167284959142143
845,18,NSW (0.0),1.929552124879153e-06,0.287236528217742,3.549249164011288e-05
846,19,NSW (0.0),0.17088264358438848,0.11635581418547836,3.1432427870997004
847,20,NSW (0.0),0.08076549137579248,0.4190420585069849,1.4856134180072775
848,0,Max,0.0,0.5,0.0
849,1,Max,0.0,0.5,0.0
850,2,Max,0.0,0.5,0.0
851,3,Max,0.125,0.375,1.7518248175182483
852,4,Max,0.0,0.5,0.0
853,5,Max,0.0,0.6666666666666666,0.0
854,6,Max,0.0,0.5,0.0
855,7,Max,0.0,0.5,0.0
856,8,Max,0.125,0.375,1.7518248175182483
857,9,Max,0.16666666666666666,0.33333333333333337,2.335766423357664
858,10,Max,0.0,0.5,0.0
859,11,Max,0.0,0.5,0.0
860,12,Max,0.16666666666666666,0.33333333333333337,2.335766423357664
861,13,Max,0.0,0.5,0.0
862,14,Max,0.0,0.5,0.0
863,15,Max,0.0,0.6666666666666666,0.0
864,0,Expo-Fair,0.0,0.5000000107898472,0.0
865,1,Expo-Fair,0.021261191691509185,0.478738765366066,0.2979670660415886
866,2,Expo-Fair,0.002832963965271098,0.4971669930923041,0.03970285265197451
867,3,Expo-Fair,0.07951442521333081,0.42048558557651644,1.114362747515293
868,4,Expo-Fair,1.4875049562295247e-07,0.4999998083070796,2.0846784788034215e-06
869,5,Expo-Fair,0.021261191691509185,0.4987395936736416,0.1489835330207943
870,6,Expo-Fair,0.055320927832827646,0.4446790829570196,0.7753005944454677
871,7,Expo-Fair,2.4967777371297416e-08,0.4999999858220699,3.499133762984748e-07
872,8,Expo-Fair,0.022303883857255662,0.47769607320031954,0.31257997814548083
873,9,Expo-Fair,0.02000077457530356,0.47999918248227164,0.28030282616483826
874,10,Expo-Fair,0.0,0.5000000107898472,0.0
875,11,Expo-Fair,0.0040759611077942175,0.495923995949781,0.05712295859098466
876,12,Expo-Fair,0.16690684966356364,0.3330931611262836,2.3391324916353446
877,13,Expo-Fair,0.0,0.5000000107898472,0.0
878,14,Expo-Fair,0.0,0.4999999570575752,0.0
879,15,Expo-Fair,0.002609418215642473,0.5173913671495084,0.018284974357786674
880,0,NSW (1.0),1.46996186836143e-05,0.4938275132611243,0.00020600925454408362
881,1,NSW (1.0),0.08093613883810294,0.30064097511816135,1.1342874932055302
882,2,NSW (1.0),2.2544058235993342e-05,0.3815545698980283,0.0003159459256431184
883,3,NSW (1.0),0.08691452734539654,0.4069276855344114,1.2180722080522728
884,4,NSW (1.0),1.846487869823927e-05,0.38155864907756604,0.0002587778620483168
885,5,NSW (1.0),0.08095083845678655,0.4129128588168617,0.5672467512300372
886,6,NSW (1.0),0.06083514266452891,0.43300707021527896,0.8525801015758797
887,7,NSW (1.0),2.727367909387219e-05,0.493814939200714,0.0003822296632133913
888,8,NSW (1.0),0.14878153448860704,0.23279557946765722,2.085113476044712
889,9,NSW (1.0),2.148439384035606e-05,0.3815556295624239,0.00030109515455097545
890,10,NSW (1.0),2.7166743235682353e-05,0.49381504613657223,0.00038073100009131474
891,11,NSW (1.0),2.2386350722226294e-05,0.38155472760554204,0.0003137357181509087
892,12,NSW (1.0),0.1853783893044485,0.3084638235753594,2.598003704120738
893,13,NSW (1.0),2.716133606545634e-05,0.49381505154374244,0.00038065522077135896
894,14,NSW (1.0),2.221134780951096e-05,0.38155490260845476,0.00031128312258584705
895,15,NSW (1.0),5.1253597884534096e-05,0.4938124436757637,0.0003591492990449105
896,0,NSW (0.0),3.0999359238773577e-06,0.2240234244334165,4.344435747331772e-05
897,1,NSW (0.0),0.2314080711077027,0.0,3.243091215524009
898,2,NSW (0.0),6.6831046362254835e-06,0.23140138800306648,9.366102847848853e-05
899,3,NSW (0.0),0.10503834578649875,0.11898817858284162,1.4720702475188145
900,4,NSW (0.0),5.705461393384605e-06,0.2314023656463093,7.995975091458717e-05
901,5,NSW (0.0),0.23141117104362657,0.0,1.621567329940741
902,6,NSW (0.0),0.10520058994678005,0.11882593442256031,1.4743440342906402
903,7,NSW (0.0),1.7459152142424422e-05,0.22400906521719793,0.00024468300812740797
904,8,NSW (0.0),1.4012107552802821e-06,0.23140666989694741,1.9637406205387898e-05
905,9,NSW (0.0),7.740526484306864e-06,0.2314003305812184,0.00010848037116692832
906,10,NSW (0.0),1.6187790753979328e-05,0.22401033657858638,0.00022686538866890737
907,11,NSW (0.0),7.848976516484347e-06,0.23140022213118622,0.00011000025482956166
908,12,NSW (0.0),0.10483547545558132,0.11919104891375905,1.4692271012753004
909,13,NSW (0.0),1.6186560442758903e-05,0.22401033780889762,0.00022684814635107368
910,14,NSW (0.0),8.153793838718821e-06,0.23139991731386397,0.00011427214722876013
911,15,NSW (0.0),3.418374485975087e-05,0.23137698729876682,0.0002395357304040937
