,index,policy,item_util,max_envy,imp_in_item_util
807,1,NSW (1.0),0.049881563743543925,0.4499867417265229,1.142741278488461
808,2,NSW (1.0),2.8186597970117748e-05,0.3639483249976997,0.0006457293353154248
809,3,NSW (1.0),0.021206951528559642,0.4786613539415072,0.4858319804724573
810,4,NSW (1.0),1.6345659935727864e-05,0.4998519598101311,0.00037446420943667473
811,5,NSW (1.0),2.8067811808857758e-05,0.36394844378386093,0.0006430080523483777
812,6,NSW (1.0),1.639274788448754e-05,0.4998519127221823,0.00037554295153553274
813,7,NSW (1.0),0.3639765115956698,0.0,8.338370992918982
814,8,NSW (1.0),0.09416763120830912,0.2698088803873607,2.1572948240449
815,9,NSW (1.0),2.8389030479748142e-05,0.36394812256519005,0.0006503668800815029
816,10,NSW (1.0),0.2812073192987136,0.08276919229695617,6.442204042115985
817,11,NSW (1.0),2.8067811808857758e-05,0.36394844378386093,0.0006430080523483777
818,12,NSW (1.0),0.05333940358439024,0.4465289018856766,1.2219572457514856
819,13,NSW (1.0),0.06133329295916158,0.43853501251090526,1.4050899841553381
820,14,NSW (1.0),1.6324539998087978e-05,0.4998519809300687,0.00037398037086528823
821,15,NSW (1.0),2.8067811808857758e-05,0.36394844378386093,0.0006430080523483777
822,16,NSW (1.0),2.7383878782419587e-05,0.36394912771688737,0.000627339768469976
823,17,NSW (1.0),2.2830891716735374e-05,0.4998454745783501,0.0005230349738743013
824,18,NSW (1.0),2.806781180949663e-05,0.3639484437838603,0.0006430080523630138
825,19,NSW (1.0),0.14442725206349027,0.21954925953217952,3.3086970472726867
826,20,NSW (1.0),0.20608198797359895,0.2937863174964679,4.721150997213358
827,0,NSW (0.0),0.14841107119961894,0.026247061822594814,3.399962722027634
828,1,NSW (0.0),0.06280448866822044,0.3677009263468657,1.4387937403992321
829,2,NSW (0.0),0.0,0.17465813302221375,0.0
830,3,NSW (0.0),0.07804115013480768,0.3524642648802785,1.7878518030883215
831,4,NSW (0.0),2.1453617467621514e-05,0.4304839613976185,0.000491482872894602
832,5,NSW (0.0),7.136018917898727e-07,0.17465741942032195,1.6347970611913448e-05
833,6,NSW (0.0),2.21537478499102e-05,0.43048326126723624,0.0005075222234706701
834,7,NSW (0.0),0.14839887436923213,0.02625925865298162,3.3996833037315
835,8,NSW (0.0),0.14838871449814856,0.026269418524065197,3.399450550321222
836,9,NSW (0.0),1.6825349958430006e-06,0.1746564504872179,3.8545347177494196e-05
837,10,NSW (0.0),0.14840534547342216,0.026252787548791595,3.3998315508456716
838,11,NSW (0.0),7.136018917898727e-07,0.17465741942032195,1.6347970611913448e-05
839,12,NSW (0.0),0.06263167213322714,0.36787374288185903,1.4348346706884763
840,13,NSW (0.0),0.062483101588559825,0.36802231342652636,1.4314310545742797
841,14,NSW (0.0),2.1619814314229885e-05,0.4304837952007719,0.0004952902915623574
842,15,NSW (0.0),7.136018917898727e-07,0.17465741942032195,1.6347970611913448e-05
843,16,NSW (0.0),0.0,0.17465813302221375,0.0
844,17,NSW (0.0),0.09139220451102707,0.33911321050405907,2.0937123215253477
845,18,NSW (0.0),7.136007632137285e-07,0.17465741942145055,1.6347944757259964e-05
846,19,NSW (0.0),0.14840442515954733,0.026253707862666426,3.399810467291448
847,20,NSW (0.0),0.0619104371468378,0.36859497786824835,1.418311832818466
848,0,Max,0.0,0.5,0.0
849,1,Max,0.0,0.5,0.0
850,2,Max,0.0,0.5,0.0
851,3,Max,0.0,0.5,0.0
852,4,Max,0.0,0.5,0.0
853,5,Max,0.0,0.6666666666666666,0.0
854,6,Max,0.0,0.5,0.0
855,7,Max,0.0,0.5,0.0
856,8,Max,0.0,0.5,0.0
857,9,Max,0.16666666666666666,0.33333333333333337,2.909090909090909
858,10,Max,0.0,0.5,0.0
859,11,Max,0.0,0.5,0.0
860,12,Max,0.16666666666666666,0.33333333333333337,2.909090909090909
861,13,Max,0.0,0.5,0.0
862,14,Max,0.0,0.5,0.0
863,15,Max,0.0,0.6666666666666666,0.0
864,0,Expo-Fair,5.139353795880579e-08,0.4175193645732237,8.97050844371883e-07
865,1,Expo-Fair,0.017070592517234476,0.390445245461724,0.2979594330280927
866,2,Expo-Fair,0.002274402343687274,0.4052414356352712,0.03969865908981424
867,3,Expo-Fair,0.06384328581794282,0.3536761301488188,1.1143555342768203
868,4,Expo-Fair,2.7269078020695584e-07,0.4075155652881782,4.759693618157775e-06
869,5,Expo-Fair,0.017070643910772437,0.4004487720559892,0.14898016503946854
870,6,Expo-Fair,0.02153329723705455,0.3959861187297071,0.3758539154104067
871,7,Expo-Fair,7.144243412271846e-08,0.41751934452432754,1.2469952137783587e-06
872,8,Expo-Fair,0.03374805605730804,0.37376778192165044,0.5890569784548313
873,9,Expo-Fair,0.0,0.40751583797895846,0.0
874,10,Expo-Fair,3.080617929477715e-08,0.4175193851605824,5.377078567815649e-07
875,11,Expo-Fair,0.003272415959786741,0.40424342201917174,0.05711853311627766
876,12,Expo-Fair,0.15667587285766255,0.26084354310909913,2.7347061444246554
877,13,Expo-Fair,2.6779099975858664e-08,0.4175193891876617,4.6741701776044216e-07
878,14,Expo-Fair,1.204493240601229e-08,0.4075158259340261,2.102388201776691e-07
879,15,Expo-Fair,0.0020948595227900245,0.41542455644397164,0.018282410380712943
880,0,NSW (1.0),3.585835444714734e-06,0.3990225418040252,6.258912776229354e-05
881,1,NSW (1.0),0.04344886871671772,0.33820539558069973,0.7583802539645276
882,2,NSW (1.0),8.332987004466153e-06,0.38164593131041297,0.00014544850044159103
883,3,NSW (1.0),0.06118558479116414,0.3378405428483058,1.0679665709003197
884,4,NSW (1.0),6.431046457727413e-06,0.38164783325095974,0.00011225099271669667
885,5,NSW (1.0),0.043452454552162435,0.35558145723534385,0.3792214215461449
886,6,NSW (1.0),0.04273875030437087,0.3562873773350991,0.7459854598581097
887,7,NSW (1.0),1.0880346545804271e-05,0.39901524729292415,0.00018991150334494728
888,8,NSW (1.0),0.03628554249034493,0.3453687218070725,0.6333476507405661
889,9,NSW (1.0),7.784148036358568e-06,0.3816464801493811,0.00013586876572553136
890,10,NSW (1.0),1.078695710958041e-05,0.39901534068236033,0.0001882814331854035
891,11,NSW (1.0),8.167617380669782e-06,0.3816460966800368,0.0001425620488262362
892,12,NSW (1.0),0.14976153050207486,0.24926459713739507,2.614019441490761
893,13,NSW (1.0),1.078530722600516e-05,0.39901534233224395,0.00018825263521754463
894,14,NSW (1.0),8.058760144673589e-06,0.3816462055372728,0.00014066199525248447
895,15,NSW (1.0),2.0727709154910237e-05,0.3990131840783514,0.00018089637080648935
896,0,NSW (0.0),0.0,0.1958652685526811,0.0
897,1,NSW (0.0),0.19143487760819083,0.0,3.341408772797513
898,2,NSW (0.0),1.882301617339456e-05,0.19141605459201744,0.0003285471913901596
899,3,NSW (0.0),0.08630405432544276,0.10956121422723834,1.506398039135001
900,4,NSW (0.0),1.8767567713703798e-05,0.19141611004047712,0.00032757936373010267
901,5,NSW (0.0),0.19143487760819083,0.004449213960663667,1.6707043863987565
902,6,NSW (0.0),0.08640279694456103,0.10946247160812007,1.5081215466687017
903,7,NSW (0.0),9.973146552893086e-06,0.1958552954061282,0.0001740767398323157
904,8,NSW (0.0),1.639370120636158e-05,0.19141848390698446,0.0002861446028746749
905,9,NSW (0.0),1.987581140305627e-05,0.19141500179678778,0.0003469232535806186
906,10,NSW (0.0),8.881305410910775e-06,0.1958563872472702,0.00015501914899044262
907,11,NSW (0.0),2.0001488466865657e-05,0.19141487611972396,0.0003491168896034733
908,12,NSW (0.0),0.08618695493440094,0.10967831361828016,1.504354122491362
909,13,NSW (0.0),8.878301492092512e-06,0.195856390251189,0.0001549667169528875
910,14,NSW (0.0),2.0100910642605964e-05,0.19141477669754822,0.00035085225848912227
911,15,NSW (0.0),3.737947725992196e-05,0.19584671209159457,0.00032622089245022803
