,index,policy,item_util,max_envy,imp_in_item_util
695,9,Expo-Fair,0.0007157473868538764,0.15975966500762623,0.03721886411640157
696,10,Expo-Fair,0.0,0.08154809703215812,0.0
697,11,Expo-Fair,0.0408065402931319,0.04074155673902622,2.121940095242859
698,12,Expo-Fair,0.08114436509443045,0.07933104730004965,4.219506984910383
699,13,Expo-Fair,0.00013994476984588837,0.16033546762463421,0.007277128031986195
700,14,Expo-Fair,0.05819401123461878,0.023354085797539344,3.0260885842001763
701,15,Expo-Fair,0.0007287882983147046,0.15974662409616538,0.037896991512364635
702,16,Expo-Fair,6.133952682482146e-06,0.16046927844179762,0.0003189655394890716
703,17,Expo-Fair,7.783734011780536e-05,0.1603975750543623,0.004047541686125878
704,18,Expo-Fair,0.07563969191209213,0.00590840512006599,3.9332639794287907
705,19,Expo-Fair,0.055128653502624525,0.0264194435295336,2.8666899821364753
706,20,Expo-Fair,0.04260210250390245,0.11787330989057765,2.215309330202927
707,21,Expo-Fair,0.08154809703215812,0.0,4.2405010456722225
708,22,Expo-Fair,0.003489151090697953,0.15698626130378215,0.18143585671629353
709,23,Expo-Fair,0.0,0.08154809703215812,0.0
710,24,Expo-Fair,1.3143477460370815e-06,0.16047409804673407,6.834608279392823e-05
711,25,Expo-Fair,0.0,0.08154809703215812,0.0
712,0,NSW (1.0),0.00011921212693031215,0.16640387378008129,0.006199030600376232
713,1,NSW (1.0),0.0001035741269370343,0.16641951178007455,0.005385854600725783
714,2,NSW (1.0),0.00011062485275724202,0.07877448859255136,0.005752492343376585
715,3,NSW (1.0),0.00010357326138765657,0.16641951264562393,0.005385809592158141
716,4,NSW (1.0),0.00010346308918438576,0.1664196228178272,0.005380080637588059
717,5,NSW (1.0),0.00010954743772199794,0.0787755660075866,0.005696466761543893
718,6,NSW (1.0),0.00010110267704773748,0.07878401076826086,0.005257339206482348
719,7,NSW (1.0),0.00010277958505963866,0.16642030632195196,0.00534453842310121
720,8,NSW (1.0),0.00011116061633942946,0.07877395282896918,0.0057803520496503315
721,9,NSW (1.0),0.00010603164206887085,0.16641705426494272,0.005513645387581284
722,10,NSW (1.0),0.00012002026099042817,0.07876509318431818,0.006241053571502265
723,11,NSW (1.0),0.052862656850976214,0.026022456594332388,2.748858156250763
724,12,NSW (1.0),0.08422531306537552,0.08229777284163607,4.379716279399527
725,13,NSW (1.0),0.0001037757495825839,0.166419310157429,0.005396338978294363
726,14,NSW (1.0),0.0563648393111356,0.022520274134173,2.9309716441790514
727,15,NSW (1.0),0.00010645253182430525,0.16641663337518728,0.005535531654863872
728,16,NSW (1.0),0.00010358018084427417,0.16641950572616732,0.005386169403902257
729,17,NSW (1.0),0.00010364385563775895,0.16641944205137382,0.005389480493163465
730,18,NSW (1.0),0.07318375522994586,0.005701358215362745,3.8055552719571843
731,19,NSW (1.0),0.05341350239084981,0.02547161105445879,2.77750212432419
732,20,NSW (1.0),0.04438675213990317,0.12213633376710842,2.3081111112749646
733,21,NSW (1.0),0.0788851134453086,0.0,4.102025899156047
734,22,NSW (1.0),0.00010398769023700925,0.16641909821677459,0.00540735989232448
735,23,NSW (1.0),0.00011117237922256935,0.07877394106608604,0.005780963719573606
736,24,NSW (1.0),0.00010357412668732881,0.16641951178032427,0.005385854587741098
737,25,NSW (1.0),4.26397803755063e-06,0.07888084946727106,0.00022172685795263274
738,0,NSW (0.0),0.04468395332209043,0.0972198756979441,2.323565572748702
739,1,NSW (0.0),2.0847672645091162e-05,0.14188298134738944,0.0010840789775447403
740,2,NSW (0.0),1.776333707520033e-05,0.06264745600684589,0.0009236935279104172
741,3,NSW (0.0),2.0842021303985555e-05,0.14188298699873056,0.0010837851078072487
742,4,NSW (0.0),2.0824398472877042e-05,0.14188300462156167,0.001082868720589606
743,5,NSW (0.0),1.7546687505216136e-05,0.06264767265641588,0.000912427750271239
744,6,NSW (0.0),1.5849895518803504e-05,0.06264936944840228,0.0008241945669777822
745,7,NSW (0.0),2.0714391176274412e-05,0.14188311462885828,0.0010771483411662693
746,8,NSW (0.0),1.7905684441540667e-05,0.06264731365947955,0.0009310955909601147
747,9,NSW (0.0),0.14190382902003454,0.0,7.3789991090417955
748,10,NSW (0.0),0.0626652193439211,0.0,3.2585914058838967
749,11,NSW (0.0),0.04334551861040193,0.019319700733519164,2.2539669677409004
750,12,NSW (0.0),0.03461075612081965,0.10729307289921489,1.799759318282622
751,13,NSW (0.0),2.173942645512878e-05,0.1418820895935794,0.0011304501756666963
752,14,NSW (0.0),0.043353951904028194,0.0193112674398929,2.254405499009466
753,15,NSW (0.0),0.13948126003766723,0.0024225689823673124,7.253025521958695
754,16,NSW (0.0),2.097432382407834e-05,0.14188285469621045,0.0010906648388520736
755,17,NSW (0.0),2.1322274902943024e-05,0.1418825067451316,0.001108758294953037
756,18,NSW (0.0),0.04334738579722694,0.019317833546694155,2.2540640614558005
757,19,NSW (0.0),0.043355746224271616,0.01930947311964948,2.254498803662124
758,20,NSW (0.0),0.03463785759298848,0.10726597142704605,1.8011685948354008
759,21,NSW (0.0),0.04334595037222569,0.019319268971695405,2.2539894193557357
760,22,NSW (0.0),2.0604882235614968e-05,0.1418832241377989,0.0010714538762519783
761,23,NSW (0.0),1.8001001914763835e-05,0.06264721834200633,0.0009360520995677193
762,24,NSW (0.0),2.0853009278085212e-05,0.14188297601075645,0.001084356482460431
763,25,NSW (0.0),0.04334512119812012,0.019320098145800976,2.253946302302246
764,0,Max,0.0,0.5,0.0
765,1,Max,0.0,0.5,0.0
766,2,Max,0.0,0.5,0.0
767,3,Max,0.0,0.5,0.0
768,4,Max,0.0,0.5,0.0
769,5,Max,0.0,0.5,0.0
770,6,Max,0.0,0.5,0.0
771,7,Max,0.5,0.0,21.0
772,8,Max,0.0,0.5,0.0
773,9,Max,0.0,0.5,0.0
774,10,Max,0.0,0.5,0.0
775,11,Max,0.0,0.5,0.0
776,12,Max,0.0,0.5,0.0
777,13,Max,0.0,0.5,0.0
778,14,Max,0.0,0.5,0.0
779,15,Max,0.0,0.5,0.0
780,16,Max,0.0,0.5,0.0
781,17,Max,0.0,0.5,0.0
782,18,Max,0.0,0.5,0.0
783,19,Max,0.0,0.5,0.0
784,20,Max,0.0,0.5,0.0
785,0,Expo-Fair,0.0,0.24173999939985252,0.0
786,1,Expo-Fair,0.015008693322695624,0.311578734101505,0.6303651195532163
787,2,Expo-Fair,0.0,0.24173999939985252,0.0
788,3,Expo-Fair,0.0034190388639422048,0.3231683885602584,0.1435996322855726
789,4,Expo-Fair,0.0003433838182028238,0.3262440436059978,0.014422120364518601
790,5,Expo-Fair,0.0,0.24173999939985252,0.0
791,6,Expo-Fair,0.00019440946688185922,0.32639301795731873,0.008165197609038088
792,7,Expo-Fair,0.24173999939985252,0.0,10.153079974793807
793,8,Expo-Fair,8.902390632208328e-09,0.2417399904974619,3.739004065527498e-07
794,9,Expo-Fair,0.0,0.24173999939985252,0.0
795,10,Expo-Fair,0.1867652499788265,0.05497474942102604,7.844140499110713
796,11,Expo-Fair,0.0,0.24173999939985252,0.0
797,12,Expo-Fair,0.016092326166114758,0.3104951012580858,0.6758776989768198
798,13,Expo-Fair,0.01855273174224273,0.30803469568195785,0.7792147331741947
799,14,Expo-Fair,0.0001227865575338512,0.32646464086666677,0.00515703541642175
800,15,Expo-Fair,0.0,0.24173999939985252,0.0
801,16,Expo-Fair,0.0,0.24173999939985252,0.0
802,17,Expo-Fair,0.002631310364767361,0.3239561170594332,0.11051503532022916
803,18,Expo-Fair,0.0,0.24173999939985252,0.0
804,19,Expo-Fair,0.07149481677512753,0.170245182624725,3.0027823045553568
805,20,Expo-Fair,0.0627126880060485,0.2638747394181521,2.633932896254037
806,0,NSW (1.0),0.019602781813831897,0.19744652040871535,0.8233168361809398
807,1,NSW (1.0),0.018009358068485064,0.33930404563967637,0.7563930388763728
808,2,NSW (1.0),2.249146421566924e-05,0.21702681075833158,0.0009446414970581081
809,3,NSW (1.0),2.591032115973503e-05,0.3572874933870017,0.0010882334887088714
810,4,NSW (1.0),1.781355768227451e-05,0.3572955901504792,0.0007481694226555294
811,5,NSW (1.0),2.2400763901256635e-05,0.217026901458646,0.0009408320838527787
812,6,NSW (1.0),1.7842936996209978e-05,0.35729556077116525,0.0007494033538408191
813,7,NSW (1.0),0.21704930222254726,0.0,9.116070693346986
814,8,NSW (1.0),0.009050278321877013,0.20799902390067024,0.38011168951883456
815,9,NSW (1.0),2.2636006867809223e-05,0.21702666621567945,0.0009507122884479874
816,10,NSW (1.0),0.16769446359801815,0.04935483862452911,7.043167471116763
817,11,NSW (1.0),2.2400763901256635e-05,0.217026901458646,0.0009408320838527787
818,12,NSW (1.0),0.019039478488324775,0.3382739252198367,0.7996580965096406
819,13,NSW (1.0),0.021649621096800804,0.33566378261136065,0.9092840860656338
820,14,NSW (1.0),1.7798362569825794e-05,0.3572956053455916,0.0007475312279326834
821,15,NSW (1.0),2.2400763901256635e-05,0.217026901458646,0.0009408320838527787
822,16,NSW (1.0),2.1489907559078366e-05,0.2170278123149882,0.0009025761174812914
823,17,NSW (1.0),2.272278949593657e-05,0.3572906809186655,0.0009543571588293359
824,18,NSW (1.0),2.2400763901256635e-05,0.217026901458646,0.0009408320838527787
825,19,NSW (1.0),0.08614378293380774,0.1309055192887395,3.6180388832199255
826,20,NSW (1.0),0.07086180920348156,0.2864515945046799,2.9761959865462257
827,0,NSW (0.0),0.08160514959382502,0.010390155471339105,3.427416282940651
828,1,NSW (0.0),0.034291850418518954,0.17888915367682162,1.4402577175777962
829,2,NSW (0.0),0.0,0.09199530506516412,0.0
830,3,NSW (0.0),0.03981055761482241,0.17337044648051816,1.6720434198225413
831,4,NSW (0.0),1.1104322606152754e-05,0.21316989977273443,0.0004663815494584157
832,5,NSW (0.0),2.7109777987998685e-07,0.09199503396738425,1.1386106754959448e-05
833,6,NSW (0.0),1.1383984497736988e-05,0.21316962011084284,0.0004781273489049535
834,7,NSW (0.0),0.08160008505903213,0.010395220006131994,3.4272035724793497
835,8,NSW (0.0),0.08159507795925827,0.010400227105905852,3.4269932742888476
836,9,NSW (0.0),6.635287472111328e-07,0.09199464153641691,2.7868207382867577e-05
837,10,NSW (0.0),0.08160353894318716,0.010391766121976967,3.427348635613861
838,11,NSW (0.0),2.7109777987998685e-07,0.09199503396738425,1.1386106754959448e-05
839,12,NSW (0.0),0.03417096052898254,0.17901004356635802,1.4351803422172666
840,13,NSW (0.0),0.03406731707793374,0.17911368701740682,1.4308273172732173
841,14,NSW (0.0),1.1167767860399615e-05,0.21316983632748018,0.0004690462501367838
842,15,NSW (0.0),2.7109777987998685e-07,0.09199503396738425,1.1386106754959448e-05
843,16,NSW (0.0),0.0,0.09199530506516412,0.0
844,17,NSW (0.0),0.07369840704138644,0.13948259705395413,3.095333095738231
845,18,NSW (0.0),2.7109777987998685e-07,0.09199503396738425,1.1386106754959448e-05
846,19,NSW (0.0),0.08160306575115349,0.010392239314010634,3.4273287615484467
847,20,NSW (0.0),0.03366902556987381,0.17951197852546677,1.4140990739347001
848,0,Max,0.0,0.5,0.0
849,1,Max,0.0,0.5,0.0
850,2,Max,0.0,0.5,0.0
851,3,Max,0.0,0.5,0.0
852,4,Max,0.0,0.5,0.0
853,5,Max,0.0,0.5,0.0
854,6,Max,0.0,0.5,0.0
855,7,Max,0.0,0.5,0.0
856,8,Max,0.0,0.5,0.0
857,9,Max,0.0,0.5,0.0
858,10,Max,0.0,0.5,0.0
859,11,Max,0.0,0.5,0.0
860,12,Max,0.0,0.5,0.0
861,13,Max,0.0,0.5,0.0
862,14,Max,0.0,0.5,0.0
863,15,Max,0.0,0.5,0.0
864,0,Expo-Fair,1.8351394922698458e-06,0.22773938107140934,5.8724463752635064e-05
865,1,Expo-Fair,0.0093083835446917,0.2129701339310877,0.2978682734301344
866,2,Expo-Fair,0.001237633774770671,0.22104088370100874,0.03960428079266147
867,3,Expo-Fair,0.03482709152635406,0.19291412468454755,1.11446692884333
868,4,Expo-Fair,0.0,0.22227851747577942,0.0
869,5,Expo-Fair,0.00931021868418397,0.21843099752671763,0.14896349894694352
870,6,Expo-Fair,0.011706188925408683,0.21603502728549293,0.37459804561307786
871,7,Expo-Fair,1.6381613791059907e-06,0.2277395780495225,5.2421164131391704e-05
872,8,Expo-Fair,0.01840518236173402,0.2038733351140454,0.5889658355754886
873,9,Expo-Fair,0.0,0.22227851747577942,0.0
874,10,Expo-Fair,1.7956597719308544e-06,0.22773942055112967,5.746111270178734e-05
875,11,Expo-Fair,0.001782030717403302,0.22049648675837613,0.05702498295690566
876,12,Expo-Fair,0.08546303505362784,0.14227818115727375,2.734817121716091
877,13,Expo-Fair,1.7970367507443273e-06,0.22773941917415086,5.750517602381847e-05
878,14,Expo-Fair,0.0,0.22227851747577942,0.0
879,15,Expo-Fair,0.0011415674169306686,0.22659964879397093,0.018265078670890698
880,0,NSW (1.0),0.009412329068708007,0.19277210238698578,0.3011945301986562
881,1,NSW (1.0),3.109492391595133e-07,0.2544491958397312,9.950375653104426e-06
882,2,NSW (1.0),1.7488870250076239e-06,0.2544477579019453,5.5964384800243964e-05
883,3,NSW (1.0),0.03096101840181586,0.17122341305387792,0.9907525888581076
884,4,NSW (1.0),1.3137636762245162e-06,0.2544481930252941,4.204043763918452e-05
885,5,NSW (1.0),0.009412640017947166,0.24503898243083516,0.15060224028715466
886,6,NSW (1.0),0.021585462525837838,0.18059896892985594,0.6907348008268108
887,7,NSW (1.0),2.1506988767801145e-06,0.20218228075681702,6.882236405696367e-05
888,8,NSW (1.0),7.530429039000902e-07,0.2544487537460664,2.4097372924802885e-05
889,9,NSW (1.0),1.5794475182799512e-06,0.25444792734145205,5.054232058495844e-05
890,10,NSW (1.0),2.1156598120258377e-06,0.20218231579588175,6.770111398482681e-05
891,11,NSW (1.0),1.6729621663648977e-06,0.25444783382680397,5.3534789323676725e-05
892,12,NSW (1.0),0.07587718109582627,0.1263072503598675,2.4280697950664405
893,13,NSW (1.0),2.115413400238503e-06,0.20218231604229356,6.769322880763209e-05
894,14,NSW (1.0),1.6330115522866936e-06,0.25444787377741807,5.2256369673174195e-05
895,15,NSW (1.0),4.6033508193666325e-06,0.25444701909796297,7.365361310986612e-05
896,0,NSW (0.0),0.0,0.14335462310642802,0.0
897,1,NSW (0.0),0.1120106511694248,0.0,3.5843408374215935
898,2,NSW (0.0),2.2692128170963035e-05,0.11198795904125383,0.0007261481014708171
899,3,NSW (0.0),0.050863703476806736,0.09249091962962128,1.6276385112578156
900,4,NSW (0.0),1.9895064341933523e-05,0.11199075610508286,0.0006366420589418727
901,5,NSW (0.0),0.1120106511694248,0.03136566800016505,1.7921704187107967
902,6,NSW (0.0),0.05106026434744044,0.09229435875898759,1.633928459118094
903,7,NSW (0.0),1.4597772495375679e-05,0.14334002533393264,0.0004671287198520217
904,8,NSW (0.0),1.6844716277487582e-05,0.11199380645314731,0.0005390309208796026
905,9,NSW (0.0),2.159382241851007e-05,0.11198905734700629,0.0006910023173923222
906,10,NSW (0.0),1.3844713398286192e-05,0.14334077839302972,0.00044303082874515813
907,11,NSW (0.0),2.1696063161812844e-05,0.11198895510626299,0.000694274021178011
908,12,NSW (0.0),0.0506213533188332,0.09273326978759483,1.6198833062026623
909,13,NSW (0.0),1.3841389381614151e-05,0.1433407817170464,0.00044292446021165283
910,14,NSW (0.0),2.1945449341642644e-05,0.11198870572008315,0.0007022543789325646
911,15,NSW (0.0),4.159104752510458e-05,0.14333472812206474,0.0006654567604016733
