,index,policy,item_util,max_envy,imp_in_item_util
2149,49,Expo-Fair,0.004273505112274645,0.000497846911948274,3.2378586678803187
2150,50,Expo-Fair,0.00723213180278269,0.0026654043520434587,4.494411633108267
2151,51,Expo-Fair,0.047356817806281364,0.0,5.312905763109256
2152,52,Expo-Fair,0.003287360710878266,0.007802903175187294,1.2368770912172746
2153,53,Expo-Fair,0.006369886615710466,0.0003856557985150392,4.3495387396164436
2154,54,Expo-Fair,0.00951382062154557,0.0010056418370445578,4.016799768319444
2155,55,Expo-Fair,0.0019723865136369954,0.008299669764357384,1.416764999878098
2156,56,Expo-Fair,0.007213754810256073,0.006329773578685837,3.0929164387313537
2157,57,Expo-Fair,0.00746154233910194,0.0029294733732950612,5.895587479363148
2158,58,Expo-Fair,0.005752899458582425,0.007152497163571358,1.8182150808319664
2159,59,Expo-Fair,0.0009861940728768163,0.007658844934338938,0.9917363205591
2160,60,Expo-Fair,0.0014792811036272535,0.004534312540519314,1.7786455008830468
2161,61,Expo-Fair,0.04939183555740816,0.0,5.824770837977704
2162,62,Expo-Fair,0.008382646584990015,0.010029303421235994,5.6541044149755315
2163,63,Expo-Fair,0.0013868380322612124,0.012278580031220199,1.2371734000406485
2164,64,Expo-Fair,0.0003288550696770888,0.008796135864677654,0.3247977668693846
2165,65,Expo-Fair,0.010136893824304485,0.0,6.4443951961409125
2166,66,Expo-Fair,0.031631658460111144,0.0,5.416465242648885
2167,67,Expo-Fair,0.006738987146257779,0.003944963136537,3.882575549037156
2168,68,Expo-Fair,0.028699548226106937,0.0031044039757802404,5.772166988682099
2169,69,Expo-Fair,0.018968525185186165,0.0009149445497133699,4.66280837279483
2170,70,Expo-Fair,0.011426945168090803,0.011584674417677328,2.8089508849561247
2171,71,Expo-Fair,0.009487593896478871,0.0,3.945490175405153
2172,72,Expo-Fair,0.0077564252894435975,0.007041882212832425,2.6000050391721596
2173,73,Expo-Fair,0.014340899517246162,0.0,5.6655865365536044
2174,74,Expo-Fair,0.005259698807805133,0.0012443385698522632,3.878788793537752
2175,75,Expo-Fair,0.007232080722630873,0.002874667533821765,4.999997626873439
2176,76,Expo-Fair,0.0019723881343690916,0.0016436523930125032,5.741631296412228
2177,77,Expo-Fair,0.002663656553075319,0.004075327120587536,2.678625862629794
2178,78,Expo-Fair,0.0038841206431594333,0.006118336075459237,2.237783143274812
2179,79,Expo-Fair,0.022630052598292278,0.006955927488601515,3.815998891574536
2180,80,Expo-Fair,0.0027942242249176306,0.0032873246006044844,2.619423757226329
2181,81,Expo-Fair,0.003600182623902025,0.006118250469457149,3.904369177151504
2182,82,Expo-Fair,0.008774752176608999,0.00692465877015144,6.302903452478063
2183,83,Expo-Fair,0.0473808928074345,0.0,5.199591483413256
2184,84,Expo-Fair,0.04090094098120046,0.0,6.197791405470031
2185,85,Expo-Fair,0.023790086589181327,0.0,4.733122524806353
2186,86,Expo-Fair,0.017225151702871568,0.010098703519563632,4.472805077262915
2187,87,Expo-Fair,0.002958598364172426,0.00412009038442368,3.0874978469339713
2188,88,Expo-Fair,0.006504037311335055,0.001155465838770705,4.796431879050001
2189,89,Expo-Fair,0.015098836716872925,0.006420939982262375,4.134172933638815
2190,90,Expo-Fair,0.005752794919965895,0.0026299245876060403,5.216096019831971
2191,91,Expo-Fair,0.012658463730818834,0.0018111130092668107,4.167429293198135
2192,92,Expo-Fair,0.0046304097103512356,0.0047385180666952905,2.4864441904480974
2193,93,Expo-Fair,0.0014697354280125711,0.007997788727108534,0.9563497694148118
2194,94,Expo-Fair,0.016320609531958657,0.0,4.121817699976587
2195,95,Expo-Fair,0.01050695620484039,0.004140290964976415,4.336792506801144
2196,96,Expo-Fair,0.0062461620292731815,0.002584024281432959,4.429096711666442
2197,97,Expo-Fair,0.047445861209565766,0.0,5.366436504907924
2198,98,Expo-Fair,0.009926720950043651,4.58081075362162e-05,6.695584286038318
2199,99,Expo-Fair,0.011040786650304566,0.0,5.452284576335472
2200,0,NSW (1.0),0.03712305689638364,0.0,6.644797827525641
2201,1,NSW (1.0),0.010417934770815446,0.014512631460181271,3.5350092105767423
2202,2,NSW (1.0),0.03842010346266111,0.010346300179369378,5.448669218340989
2203,3,NSW (1.0),0.013704739028506066,0.004678350522288799,4.566244920560277
2204,4,NSW (1.0),0.008441953464784836,0.007584734091966121,3.8588162944966893
2205,5,NSW (1.0),0.009197333491360973,0.007240071369316524,3.4140681489591236
2206,6,NSW (1.0),0.0013896952841593402,0.006697229717400053,1.450241185047244
2207,7,NSW (1.0),0.00827024379645582,0.00731373841181113,7.037225630438776
2208,8,NSW (1.0),0.005332684811887841,0.009896435090000358,4.3374404272093114
2209,9,NSW (1.0),0.007731880480474654,0.0013914427787274405,3.5636940032733175
2210,10,NSW (1.0),0.020161992455682412,0.00970553313990957,5.210941465606253
2211,11,NSW (1.0),0.03789652679827084,0.0003720612619380668,6.612058188720339
2212,12,NSW (1.0),0.004948186987635949,0.004447775503252784,3.464300302966299
2213,13,NSW (1.0),0.016823879441570915,0.01618538709884794,3.5788979902977913
2214,14,NSW (1.0),0.003780409288197562,0.0143515009890018,2.200957905205166
2215,15,NSW (1.0),0.0010033489636040412,0.004806204135986058,1.8498106347172698
2216,16,NSW (1.0),0.001972395342128316,0.005865661427803916,1.4944026477594876
2217,17,NSW (1.0),0.011865825618763039,0.013557631727739418,5.167622266610901
2218,18,NSW (1.0),0.010376388895625893,0.00813308955856449,5.682263730061925
2219,19,NSW (1.0),0.002195699578450824,0.00649990495610643,1.8400325392968073
2220,20,NSW (1.0),0.004583895410716704,0.006800423986663846,3.091842536452378
2221,21,NSW (1.0),0.010141469415415508,0.008885149254246657,4.249359498855915
2222,22,NSW (1.0),0.009415103445919606,0.014992965939452658,3.3168204612029375
2223,23,NSW (1.0),0.004437888131555178,0.007003754855257458,3.362404905651523
2224,24,NSW (1.0),0.008539554948881471,0.010873715304970116,4.036880521289424
2225,25,NSW (1.0),0.02247181250362664,0.019270458483201927,4.300676542059251
2226,26,NSW (1.0),0.014368101744450181,0.005444658592937858,5.297910970499073
2227,27,NSW (1.0),0.005273119400798886,0.004104048626493818,3.4311934154503154
2228,28,NSW (1.0),0.008839088409529332,0.011313142993695721,3.371599616525163
2229,29,NSW (1.0),0.005402863855282276,0.016129259812723847,2.281125863673653
2230,30,NSW (1.0),0.0004930991789943763,0.008053907977284986,0.40705772116713534
2231,31,NSW (1.0),0.005377866398185781,0.013493429499099983,2.4787075126183553
2232,32,NSW (1.0),0.0018256244237864878,0.007709718761755122,1.740924607259718
2233,33,NSW (1.0),0.004273504916693334,0.009630505495364643,2.7168238153774573
2234,34,NSW (1.0),0.007587111479545438,0.0090422589569365,2.5744554512857953
2235,35,NSW (1.0),0.00395789934917837,0.0032740905718774927,2.9582137150370054
2236,36,NSW (1.0),0.0017512633783321806,0.005056350658551939,2.362458180437471
2237,37,NSW (1.0),0.0039764464744677375,0.009202387703160843,2.5874545829584745
2238,38,NSW (1.0),0.011317053014540833,0.013396156653261656,3.5564540568422616
2239,39,NSW (1.0),0.0008218332087224161,0.004930962918552599,0.7704211466667462
2240,40,NSW (1.0),0.0035918702114600934,0.009993557095726706,2.2321693939247425
2241,41,NSW (1.0),0.0023005825546154324,0.007197027494102604,2.156663214527011
2242,42,NSW (1.0),0.0009861961863361995,0.005095332530783387,1.2987051077206582
2243,43,NSW (1.0),0.008938906814731347,0.003881607260214249,3.4096745492680505
2244,44,NSW (1.0),0.005103969424677663,0.010091487839420637,2.971535883228605
2245,45,NSW (1.0),0.0008218302829176678,0.007207046561004524,0.7974506285918811
2246,46,NSW (1.0),0.003944769319528998,0.006518107914149098,3.761751808779693
2247,47,NSW (1.0),0.002958650190728694,0.0040450836087303176,2.0202500292248473
2248,48,NSW (1.0),0.003105812337859244,0.008676475484059136,1.9086628549025915
2249,49,NSW (1.0),0.0019723966059778148,0.002883907205735907,1.4944036053261562
2250,50,NSW (1.0),0.006347900677562939,0.00510031249874202,3.944905793901221
2251,51,NSW (1.0),0.06744351397361333,0.0,7.566408611754791
2252,52,NSW (1.0),0.004930988467961769,0.011625914608209083,1.8552958465726246
2253,53,NSW (1.0),0.005095331855409573,0.004300629822310809,3.47923670126957
2254,54,NSW (1.0),0.0072320192756038125,0.009939416189567256,3.053407721913501
2255,55,NSW (1.0),0.0019723480788537127,0.006189412533891811,1.4167373921778037
2256,56,NSW (1.0),0.005020335420938099,0.013952757734503211,2.152482078998405
2257,57,NSW (1.0),0.00772849534510795,0.0027270718690745404,6.106515023329456
2258,58,NSW (1.0),0.008144573614214163,0.007872447257018874,2.574108356824872
2259,59,NSW (1.0),0.0009861955974242475,0.011363076212684425,0.9917378536742357
2260,60,NSW (1.0),0.002136726187618689,0.003287267863424137,2.569138759974726
2261,61,NSW (1.0),0.05897613334079394,0.0,6.955045459301968
2262,62,NSW (1.0),0.006875450435202965,0.009650807717307777,4.6374989409949965
2263,63,NSW (1.0),0.0013149293489818853,0.01263483116379917,1.1730249500301755
2264,64,NSW (1.0),8.549113283733683e-10,0.010122454304640226,8.443637210752558e-07
2265,65,NSW (1.0),0.008045550810435023,0.0058245732785744886,5.114851737793805
2266,66,NSW (1.0),0.02834700944630085,0.0,4.854016478223844
2267,67,NSW (1.0),0.006245894360843058,0.01038233117893021,3.598486864712992
2268,68,NSW (1.0),0.027684312179768484,0.0013461377307831858,5.567978687659848
2269,69,NSW (1.0),0.016302801350650774,0.011392339557094677,4.007524986559952
2270,70,NSW (1.0),0.01695097423878285,0.011747207837633455,4.166857667424418
2271,71,NSW (1.0),0.00697633729649379,0.00469361623317216,2.901164464242527
2272,72,NSW (1.0),0.009695958696342124,0.01007169204088668,3.2501494605259116
2273,73,NSW (1.0),0.011254412613757835,0.0048780775481902525,4.446223788448218
2274,74,NSW (1.0),0.0057281117895524435,0.001763592706082877,4.224222076077224
2275,75,NSW (1.0),0.006860119497122125,0.009165417589695295,4.742837161419437
2276,76,NSW (1.0),0.001493671514598979,0.001617579216876559,4.348084925751287
2277,77,NSW (1.0),0.002794216900442977,0.004773095246555016,2.8099199375694357
2278,78,NSW (1.0),0.0030866374328340257,0.013487937777885763,1.7783240664168778
2279,79,NSW (1.0),0.03232907223625928,0.011579950853464579,5.4514987662250585
2280,80,NSW (1.0),0.002112892577898449,0.0053976274355073805,1.9807147063072685
2281,81,NSW (1.0),0.00279418584078546,0.010120951917636869,3.0302721310764267
2282,82,NSW (1.0),0.00988526623137853,0.004858505833759974,7.100585566907559
2283,83,NSW (1.0),0.06438611626868206,0.0017924828579762547,7.0657491229917175
2284,84,NSW (1.0),0.037620389729047535,0.0,5.700683713861109
2285,85,NSW (1.0),0.027671085795819554,0.007498081176431798,5.505261150482835
2286,86,NSW (1.0),0.015027293622436705,0.017690167544018802,3.902093657657041
2287,87,NSW (1.0),0.0025028555541303657,0.004052662471154484,2.6118993467116907
2288,88,NSW (1.0),0.005500419050970108,0.004395510939655143,4.056309031042686
2289,89,NSW (1.0),0.014864818066086452,0.008146298230465006,4.070096899823112
2290,90,NSW (1.0),0.003780409895797056,0.004798247255133563,3.427721878692892
2291,91,NSW (1.0),0.012080746566597326,0.00850880154722011,3.977232798223912
2292,92,NSW (1.0),0.005282718672241054,0.006715969208248809,2.8367220125255606
2293,93,NSW (1.0),0.001314940714847238,0.011161198580221937,0.8556255945594227
2294,94,NSW (1.0),0.013609755287583094,0.001049510253739702,3.4371835271753897
2295,95,NSW (1.0),0.010961958621858874,0.008970843205041596,4.524596760881229
2296,96,NSW (1.0),0.00518921792452071,0.004334666807195777,3.679627255569234
2297,97,NSW (1.0),0.06186543316224694,0.0,6.997384185891601
2298,98,NSW (1.0),0.008515543414008956,0.000612414776874249,5.743743473484538
2299,99,NSW (1.0),0.008142452564254202,0.0017321648457418425,4.0209968669580025
2300,0,NSW (0.0),0.018255279071640654,0.0024981798313616303,3.267582167456928
2301,1,NSW (0.0),0.012008523259812255,0.00046761563320444515,4.074727022459428
2302,2,NSW (0.0),0.017551115879636515,0.00045032132260315025,2.4890673429302503
2303,3,NSW (0.0),0.012469106927577824,0.0,4.154548003690211
2304,4,NSW (0.0),0.009121001969600672,0.0,4.169209315030089
2305,5,NSW (0.0),0.011132948506468896,0.0,4.132572221681307
2306,6,NSW (0.0),0.005449756950861721,0.0,5.68719061561625
2307,7,NSW (0.0),0.01863377859957354,0.0,15.855651608364406
2308,8,NSW (0.0),0.007171519223599066,0.0017130041172041049,5.833091304328443
2309,9,NSW (0.0),0.009954420052670087,0.0,4.5880826970033945
2310,10,NSW (0.0),0.01435711565427904,0.0,3.7106496024058306
2311,11,NSW (0.0),0.02173965261184215,0.0,3.7930612701590696
2312,12,NSW (0.0),0.008114394962835298,4.342056969339942e-05,5.681010236350977
2313,13,NSW (0.0),0.012424834104805322,0.0009554331651342013,2.643101073204025
2314,14,NSW (0.0),0.0062458962896637825,0.0,3.636366796776506
2315,15,NSW (0.0),0.004930966179481894,0.0,9.090908556353897
2316,16,NSW (0.0),0.001972387069831093,0.004109138893180847,1.4943963801808693
2317,17,NSW (0.0),0.014851341846903045,0.0,6.467828475057843
2318,18,NSW (0.0),0.014312267918400639,0.0,7.837609182317692
2319,19,NSW (0.0),0.005395956513956064,0.000277651831968258,4.521900748059052
2320,20,NSW (0.0),0.008510074850455785,0.0,5.740054921305215
2321,21,NSW (0.0),0.010579940375798362,0.0,4.433082454983276
2322,22,NSW (0.0),0.008306309418523573,0.002334976257598349,2.926206514319472
2323,23,NSW (0.0),0.006870284767172768,0.0,5.2053315720397455
2324,24,NSW (0.0),0.010432373572929162,0.0,4.931667507202878
2325,25,NSW (0.0),0.011711481107156396,0.0033923626862136314,2.24135423264986
2326,26,NSW (0.0),0.012327451494634184,0.0,4.545467569294194
2327,27,NSW (0.0),0.006612755377653984,0.0021767300034366516,4.3028880981440505
2328,28,NSW (0.0),0.0085386417026695,4.7201253166815586e-05,3.2569966218834567
2329,29,NSW (0.0),0.007509931068975658,0.0021781956592233378,3.1707439711067216
2330,30,NSW (0.0),0.002465483817996822,0.0023155214846365814,2.0352786361862516
2331,31,NSW (0.0),0.010275197712062572,0.0007223887347048145,4.735932036377931
2332,32,NSW (0.0),0.006574621547351798,0.0,6.269592083712911
2333,33,NSW (0.0),0.006993568285692163,0.0017388281583605848,4.446067863129692
2334,34,NSW (0.0),0.0061687320627610885,0.001302581920607256,2.0931715487918767
2335,35,NSW (0.0),0.007035341342426194,0.0,5.258355863307248
2336,36,NSW (0.0),0.0055947786785097205,0.0,7.547368842583849
2337,37,NSW (0.0),0.006286579391588994,0.0032229923921106318,4.09064695384251
2338,38,NSW (0.0),0.013898494335103389,0.0008426325474891751,4.367687992498384
2339,39,NSW (0.0),0.0018080215562944826,0.0012795076758588526,1.694915739367587
2340,40,NSW (0.0),0.008348355761829213,0.0,5.188089525533092
2341,41,NSW (0.0),0.0033672437786839526,0.0014677628926266304,3.1565964791237566
2342,42,NSW (0.0),0.0014792900087526853,0.0020761946718366084,1.9480520375002908
2343,43,NSW (0.0),0.010341985252468563,0.0,3.944867603512139
2344,44,NSW (0.0),0.006065728793364899,0.0018475998845618301,3.5314731080222086
2345,45,NSW (0.0),0.003451677378942866,0.001150558713808682,3.3492831217684866
2346,46,NSW (0.0),0.004340642602057578,0.0001569818738110574,4.139258556570271
2347,47,NSW (0.0),0.003780407494479452,0.0023011182642683893,2.5813691578465776
2348,48,NSW (0.0),0.004759599523393534,0.0012513146760710558,2.9249902525582105
2349,49,NSW (0.0),0.004080295579837751,0.0,3.0914717693316187
2350,50,NSW (0.0),0.0070134937504852815,0.0,4.358538915010469
2351,51,NSW (0.0),0.0239442464670328,0.0,2.6862768855878136
2352,52,NSW (0.0),0.005095356369371746,0.0022680260230010904,1.917139650665284
2353,53,NSW (0.0),0.007373029492293418,0.0007413646755970372,5.034513067465006
2354,54,NSW (0.0),0.008324412798708703,0.0,3.5146236965540387
2355,55,NSW (0.0),0.00230111845504274,0.0023130104310836036,1.6528931145785173
2356,56,NSW (0.0),0.006245891126848425,0.0017179595468141155,2.6779423266910345
2357,57,NSW (0.0),0.013893420800585636,0.00026038195362628375,10.977606772826373
2358,58,NSW (0.0),0.005729220327782561,0.001828931438782671,1.8107312454144922
2359,59,NSW (0.0),0.0016436565035962206,0.0037466811720544765,1.6528935814676717
2360,60,NSW (0.0),0.00394477383075962,0.0015594037092529764,4.743083791767104
2361,61,NSW (0.0),0.02451988700659544,0.0,2.89162613971944
2362,62,NSW (0.0),0.010848123878889032,0.0,7.317071583055535
2363,63,NSW (0.0),0.0038794928200320492,0.005113007925789319,3.460826146198681
2364,64,NSW (0.0),0.0008218286492622405,0.003316128784613662,0.8116892048882263
2365,65,NSW (0.0),0.010228102470745343,0.0,6.502379877953471
2366,66,NSW (0.0),0.015507365061226337,0.0,2.655412581832265
2367,67,NSW (0.0),0.007754020397073182,0.0,4.46737311513194
2368,68,NSW (0.0),0.01791671227255594,0.0,3.6034802468175093
2369,69,NSW (0.0),0.013761375457632336,0.0,3.3827962943125134
2370,70,NSW (0.0),0.012383877024378162,0.0,3.04418213399258
2371,71,NSW (0.0),0.008538548286707972,0.0,3.5508221309864143
2372,72,NSW (0.0),0.0078871903053868,0.0013190996001014165,2.6438383370784098
2373,73,NSW (0.0),0.010345365607284693,0.0,4.087091191864934
2374,74,NSW (0.0),0.006496516908166259,0.0013067749499353308,4.790885923549522
2375,75,NSW (0.0),0.008711376660375475,0.0,6.022729045650504
2376,76,NSW (0.0),0.006880208964745879,0.0,20.028321216035376
2377,77,NSW (0.0),0.0055884284790458675,0.0,5.619834523390923
2378,78,NSW (0.0),0.005418953747490068,0.0013306830173743795,3.122056306792576
2379,79,NSW (0.0),0.014709818333167262,0.0015229350861862,2.480447193430959
2380,80,NSW (0.0),0.004517924659371827,0.0009061400662770083,4.235293317044409
2381,81,NSW (0.0),0.0048687416319853965,0.0,5.280111245810905
2382,82,NSW (0.0),0.015268876784020401,0.0,10.967632391260944
2383,83,NSW (0.0),0.023971009434526794,0.0,2.6305848015811817
2384,84,NSW (0.0),0.017168333901501694,0.0,2.601547782235007
2385,85,NSW (0.0),0.013747949104084806,0.0023330918871640625,2.735203477738765
2386,86,NSW (0.0),0.01296974937035594,0.0036378635653682143,3.367817122033511
2387,87,NSW (0.0),0.005424063236857999,0.0009861931037603562,5.6603774842271175
2388,88,NSW (0.0),0.007803291645244591,0.0,5.754572893293107
2389,89,NSW (0.0),0.01178561239048078,0.0009942239490509774,3.2269876590317166
2390,90,NSW (0.0),0.00673898856713099,0.0006834813861408643,6.110284119586434
2391,91,NSW (0.0),0.013864611269285784,0.0,4.564518125667448
2392,92,NSW (0.0),0.007124405845908087,0.0015739208514687713,3.8256738893649462
2393,93,NSW (0.0),0.0021367554447284985,0.006024990815489089,1.3903764840351012
2394,94,NSW (0.0),0.009383003867930001,0.0010900843317240116,2.369705086446071
2395,95,NSW (0.0),0.013912435859814687,0.0,5.742419251771537
2396,96,NSW (0.0),0.011669957782793387,0.0,8.275060973253499
2397,97,NSW (0.0),0.020246333985977694,0.0,2.289992488765345
2398,98,NSW (0.0),0.0108018166502001,0.0,7.285837305966458
2399,99,NSW (0.0),0.008181243722656514,0.0011641731892567122,4.040153150052132
2400,0,Max,0.006903353057199209,0.021696252465483228,2.8708133971291825
2401,1,Max,0.009861932938856016,0.041913214990138066,3.541912632821715
2402,2,Max,0.0,0.03632478632478632,0.0
2403,3,Max,0.00032873109796186715,0.023175542406311634,0.21905805038335174
2404,4,Max,0.003616042077580539,0.0405982905982906,1.503759398496239
2405,5,Max,0.021038790269559494,0.023997370151216307,12.121212121212128
2406,6,Max,0.0013149243918474686,0.026791584483892173,0.9828009828009834
2407,7,Max,0.006903353057199211,0.0023011176857330694,9.312638580931269
2408,8,Max,0.0,0.021696252465483234,0.0
2409,9,Max,0.0,0.03254437869822485,0.0
2410,10,Max,0.07445759368836294,0.0034516765285995915,14.399237126509764
2411,11,Max,0.011998685075608152,0.008711374095989481,15.43340380549684
2412,12,Max,0.023011176857330697,0.04503616042077581,9.358288770053461
2413,13,Max,0.004930966469428008,0.0386259040105194,1.934235976789165
2414,14,Max,0.0,0.00821827744904668,0.0
2415,15,Max,0.00032873109796186715,0.015614727153188696,0.3496503496503499
2416,16,Max,0.00032873109796186715,0.061308349769888235,0.12285012285012258
2417,17,Max,0.0,0.01939513477975016,0.0
2418,18,Max,0.002465483234714004,0.018573307034845495,2.0053475935828895
2419,19,Max,0.0004930966469428008,0.01873767258382643,0.4958677685950417
2420,20,Max,0.0,0.03517422748191978,0.0
2421,21,Max,0.0,0.02465483234714004,0.0
2422,22,Max,0.00032873109796186715,0.05900723208415517,0.11730205278592344
2423,23,Max,0.012984878369493759,0.09483892176199865,2.476489028213151
2424,24,Max,0.0021367521367521365,0.017094017094017092,2.1103896103896114
2425,25,Max,0.0,0.024490466798159104,0.0
2426,26,Max,0.0,0.04388560157790927,0.0
2427,27,Max,0.004766600920447075,0.03747534516765286,3.0655391120507427
2428,28,Max,0.0018080210387902695,0.026791584483892177,1.0989010989010999
2429,29,Max,0.0008218277449046679,0.017422748191978962,0.5980861244019143
2430,30,Max,0.09237343852728463,0.05013149243918477,10.21818181818179
2431,31,Max,0.005259697567389875,0.014957264957264953,3.0303030303030334
2432,32,Max,0.0004930966469428008,0.04322813938198554,0.272727272727273
2433,33,Max,0.0004930966469428008,0.03813280736357659,0.28708133971291894
2434,34,Max,0.01183431952662722,0.037146614069691,4.642166344293996
2435,35,Max,0.01314924391847469,0.05177514792899409,3.398470688190298
2436,36,Max,0.0011505588428665351,0.0215318869165023,0.7667031763417311
2437,37,Max,0.00032873109796186715,0.053747534516765304,0.12121212121212092
2438,38,Max,0.0,0.017587113740959892,0.0
2439,39,Max,0.0046022353714661405,0.016436554898093356,4.1728763040238475
2440,40,Max,0.003616042077580539,0.02465483234714004,1.8348623853211026
2441,41,Max,0.00032873109796186715,0.02169625246548323,0.2980625931445605
2442,42,Max,0.0009861932938856016,0.03369493754109138,0.40106951871657703
2443,43,Max,0.0023011176857330702,0.03550295857988165,1.106719367588933
2444,44,Max,0.15417488494411566,0.008711374095989545,17.331855136733132
2445,45,Max,0.006245890861275476,0.07067718606180144,1.606765327695552
2446,46,Max,0.13067061143984215,0.0,16.886151231945483
2447,47,Max,0.0004930966469428008,0.03747534516765285,0.28409090909090934
2448,48,Max,0.0021367521367521365,0.06278763971071664,0.6388206388206362
2449,49,Max,0.0,0.02087442472057856,0.0
2450,50,Max,0.0,0.03418803418803417,0.0
2451,51,Max,0.0,0.03106508875739644,0.0
2452,52,Max,0.00032873109796186715,0.04322813938198553,0.1638001638001639
2453,53,Max,0.08925049309664693,0.02284681130834972,12.922417896239786
2454,54,Max,0.005752794214332675,0.0195595003287311,3.9281705948372645
2455,55,Max,0.01594345825115056,0.06804733727810651,4.259991216512936
2456,56,Max,0.0006574621959237343,0.024161735700197234,0.512163892445583
2457,57,Max,0.0018080210387902695,0.016929651545036162,1.219512195121952
2458,58,Max,0.0039447731755424065,0.03977646285338593,1.474201474201471
2459,59,Max,0.05785667324128865,0.08612754766600914,7.960199004975067
2460,60,Max,0.0013149243918474686,0.0220249835634451,0.7905138339920954
2461,61,Max,0.007725180802103879,0.02005259697567389,3.051948051948047
2462,62,Max,0.016765285996055233,0.09779750164365543,2.8797289666854695
2463,63,Max,0.004273504273504274,0.03862590401051939,1.0892333472978584
2464,64,Max,0.017751479289940825,0.0,11.031664964249241
2465,65,Max,0.0,0.02465483234714004,0.0
2466,66,Max,0.0,0.0415844838921762,0.0
2467,67,Max,0.0,0.022189349112426034,0.0
2468,68,Max,0.0,0.024161735700197234,0.0
2469,69,Max,0.0009861932938856016,0.0567061143984221,0.3285870755750264
2470,70,Max,0.0004930966469428008,0.033201840894148585,0.3171247357293872
2471,71,Max,0.0067389875082182775,0.030243261012491782,3.0303030303030294
2472,72,Max,0.0014792899408284023,0.09072978303747534,0.3481624758220484
2473,73,Max,0.008547008547008544,0.023011176857330704,6.565656565656568
2474,74,Max,0.0,0.016107823800131496,0.0
2475,75,Max,0.011012491781722552,0.03977646285338594,3.155911446066874
2476,76,Max,0.0013149243918474686,0.04437869822485207,0.6436041834271926
2477,77,Max,0.044378698224852076,0.029914529914529916,6.914212548015315
2478,78,Max,0.0014792899408284023,0.013313609467455622,1.7408123791102528
2479,79,Max,0.0,0.046186719263642345,0.0
2480,80,Max,0.0016436554898093358,0.059500328731097986,0.4940711462450573
2481,81,Max,0.0036160420775805395,0.025147928994082833,2.5641025641025665
2482,82,Max,0.009533201840894148,0.06278763971071664,2.6363636363636243
2483,83,Max,0.0,0.021860618014464168,0.0
2484,84,Max,0.0,0.023339907955292564,0.0
2485,85,Max,0.0013149243918474686,0.052268244575936894,0.3910068426197443
2486,86,Max,0.00032873109796186715,0.0532544378698225,0.11730205278592344
2487,87,Max,0.0,0.034188034188034185,0.0
2488,88,Max,0.0,0.01939513477975017,0.0
2489,89,Max,0.04322813938198554,0.02120315581854047,8.600392413342
2490,90,Max,0.0,0.020052596975673898,0.0
2491,91,Max,0.018902038132807362,0.0825115055884286,3.9009497964721604
2492,92,Max,0.006903353057199211,0.0,21.212121212121215
2493,93,Max,0.0034516765285996054,0.0205456936226167,2.4165707710011524
2494,94,Max,0.0023011176857330702,0.0571992110453649,0.9289980092899788
2495,95,Max,0.0046022353714661405,0.08678500986193292,1.006108515989933
2496,96,Max,0.005424063116370809,0.025312294543063763,3.947368421052635
2497,97,Max,0.039612097304405,0.04552925706771857,7.022144522144474
2498,98,Max,0.0023011176857330702,0.013806706114398425,1.8445322793148893
2499,99,Max,0.18836291913214998,0.0,20.589292130794078
2500,0,Expo-Fair,0.011463085711437695,0.001850991436360135,4.767013907613593
2501,1,Expo-Fair,0.011998689672144796,0.004599506729795739,4.309328687445618
2502,2,Expo-Fair,0.00492628521378999,0.004120886938420904,2.9297672767056038
2503,3,Expo-Fair,0.0030362058118288127,0.006363702423508602,2.0232504007849412
2504,4,Expo-Fair,0.008427030467325897,0.003005028512025046,3.5044465730150858
2505,5,Expo-Fair,0.01150582165444993,0.007637014326505395,6.628922248643318
2506,6,Expo-Fair,0.004687671926303657,0.004845529844380738,3.5036604422151685
2507,7,Expo-Fair,0.0036160871824942272,0.0013148796116347076,4.878109627116384
2508,8,Expo-Fair,0.0030078346445202037,0.001265668775554899,2.559393842973557
2509,9,Expo-Fair,0.0026299388609097372,0.010599699967124001,1.6913898551559043
2510,10,Expo-Fair,0.03203050933860367,0.0,6.194329905151414
2511,11,Expo-Fair,0.006845294770111078,0.004769487045453514,8.804814668362756
2512,12,Expo-Fair,0.012994982230031928,0.013285429270695698,5.284857746491587
2513,13,Expo-Fair,0.008541683874450718,0.001320336326183696,3.3505870207709916
2514,14,Expo-Fair,0.002465521152388955,0.0016436231130341691,3.78793704321576
2515,15,Expo-Fair,0.0009861929901271074,0.004930997380413695,1.0489507258624695
2516,16,Expo-Fair,0.007474773479988867,0.015004111170711605,2.7933981481727375
2517,17,Expo-Fair,0.002652222420935408,0.0021860184836489187,2.716518722048996
2518,18,Expo-Fair,0.006738986918099017,0.0,5.481282942475194
2519,19,Expo-Fair,0.0034517090839526975,0.0028963659087799278,3.4711071184740874
2520,20,Expo-Fair,0.004602249786469554,0.006421494654382222,2.7668070850672715
2521,21,Expo-Fair,0.0011509838383981427,0.00899072895569514,0.7763398750348455
2522,22,Expo-Fair,0.006596636445244818,0.006849124293247796,2.3538965473823676
2523,23,Expo-Fair,0.025177865991266587,0.003714119677727383,4.801947858647803
2524,24,Expo-Fair,0.003688236450580437,0.0012661271723065312,3.6427322346317195
2525,25,Expo-Fair,0.000986193512964911,0.012327415336079511,0.8797655913311617
