,index,policy,item_util,max_envy,imp_in_item_util
1011,11,NSW (1.0),0.007366602640625972,0.011371123321163861,3.772593473532692
1012,12,NSW (1.0),0.00284500085409323,0.005157737418588506,5.656531109903009
1013,13,NSW (1.0),0.004731658232918057,0.0016186901105465523,4.613366777095103
1014,14,NSW (1.0),0.0008027765066993735,0.006847985328757716,1.4800279596239352
1015,15,NSW (1.0),0.007679389603034952,0.0043290346310179495,4.3993791285183255
1016,16,NSW (1.0),0.0021558338176552658,0.0027752043710260583,2.6658725501249245
1017,17,NSW (1.0),2.6919592948373304e-08,0.015779091470971323,1.882514982734518e-05
1018,18,NSW (1.0),0.0026263283313641868,0.005263211308034228,3.208550515666607
1019,19,NSW (1.0),0.0039447958454525475,0.01724105988551387,1.6736497854765249
1020,20,NSW (1.0),0.023775373463460422,0.0,6.13440933637382
1021,21,NSW (1.0),1.822439013365142e-08,0.004931004051122056,3.0294314091020545e-05
1022,22,NSW (1.0),0.007328060295742247,0.008580451603102088,4.586822925853477
1023,23,NSW (1.0),0.0068360539549984405,0.004998282923231761,6.79584187291021
1024,24,NSW (1.0),0.016371695138243585,0.005604564460444431,5.442917662353807
1025,25,NSW (1.0),0.005280573184917858,0.00914945209909639,3.797518588302627
1026,26,NSW (1.0),0.003944821285146929,0.0045140322365946174,4.1237616321020445
1027,27,NSW (1.0),0.0029586116083167124,0.011221531982197552,1.8072482956826168
1028,28,NSW (1.0),0.004931004983742366,0.0019723789195112518,4.000031242811804
1029,29,NSW (1.0),0.0057987641198951915,0.011335811785453618,4.055135736257738
1030,30,NSW (1.0),0.002958595417785441,0.0029585743936933195,3.6585557971151648
1031,31,NSW (1.0),0.0029585897966098074,0.007759846523458452,2.830198163926738
1032,32,NSW (1.0),0.002958589178212203,0.0016988737583354418,4.411778568687018
1033,33,NSW (1.0),0.004996250948613194,0.0019070981654713253,4.330084155464765
1034,34,NSW (1.0),0.004027207290505131,0.0028063858398046627,4.8614145149669055
1035,35,NSW (1.0),0.015779088089922733,0.006804479256027519,5.594403959154456
1036,36,NSW (1.0),0.02761342407362472,0.008365528963408966,5.833335835553292
1037,37,NSW (1.0),0.0009862168578632187,0.0028498113892568553,1.8182252615878243
1038,38,NSW (1.0),0.005917168441324355,0.006903469004001007,3.846159486860828
1039,39,NSW (1.0),0.0018439900323935327,0.004981638238217527,2.3084023368481987
1040,40,NSW (1.0),0.01308678616934485,0.009595935631594893,4.756272822837188
1041,41,NSW (1.0),0.009763692614924687,0.003163534809396533,4.419814424791808
1042,42,NSW (1.0),0.000986200025352659,0.003944782921280575,1.7857264744778496
1043,43,NSW (1.0),0.001427408270534473,0.002517364370896254,2.584628547003491
1044,44,NSW (1.0),0.0025704643431572736,0.0038679209853644666,4.739001534475408
1045,45,NSW (1.0),1.0615522435584589e-08,0.004931002552341768,1.8558861637384083e-05
1046,46,NSW (1.0),0.007589000754385559,0.009082921689756126,3.389976548434789
1047,47,NSW (1.0),0.00032558794200638724,0.007563983081786748,0.4927554823798156
1048,48,NSW (1.0),0.000986202511949369,0.007889588279486777,1.449288908864724
1049,49,NSW (1.0),0.002958580782527549,0.001972384271587839,4.47761330370587
1050,50,NSW (1.0),0.0009862068802999882,0.006903360738721065,1.0526460806570392
1051,51,NSW (1.0),0.0034023674153547795,0.002927386795552874,3.9204551808747095
1052,52,NSW (1.0),0.0047693381443759475,0.006107564321244971,5.144796679145966
1053,53,NSW (1.0),0.003291943766894402,0.0041807081019764976,3.589280623259055
1054,54,NSW (1.0),0.007825265100383274,0.0050240332256283335,5.325381752878278
1055,55,NSW (1.0),0.0030091848914331073,0.004880413777211506,2.260232207343088
1056,56,NSW (1.0),0.035531825237562806,0.0,8.378900183927694
1057,57,NSW (1.0),0.019836705319694947,0.0,6.704806398056936
1058,58,NSW (1.0),0.007297371094141257,0.010833729998803615,4.683249550290651
1059,59,NSW (1.0),0.003597112985183601,0.003306255498119015,4.1448551897456465
1060,60,NSW (1.0),0.011549201940585787,0.004593311233702606,6.848474133189462
1061,61,NSW (1.0),0.0006753932229646539,0.0029957616620307336,2.536476770689477
1062,62,NSW (1.0),0.005303452232055989,0.0,6.639136497907123
1063,63,NSW (1.0),0.007200984954561812,0.007704886343527227,4.5352787229352
1064,64,NSW (1.0),0.01972399899405144,0.004336837854908626,5.882392641167156
1065,65,NSW (1.0),0.005917187923491103,0.01596949549636889,4.255339400297854
1066,66,NSW (1.0),0.0003819933825019457,0.007042559717947662,0.7594927252097506
1067,67,NSW (1.0),0.003616144206150542,0.0062458117968641445,3.0556418541972055
1068,68,NSW (1.0),0.008820629326530981,0.0,4.12171342723614
1069,69,NSW (1.0),0.013535916441552612,0.005581400602228087,5.19902245141455
1070,70,NSW (1.0),0.017206619023468296,0.0,6.583966675395069
1071,71,NSW (1.0),0.0029586111688692986,0.00506033546657594,3.0928162115808933
1072,72,NSW (1.0),0.0035072832440163244,0.016216690796517722,2.339727111468783
1073,73,NSW (1.0),0.004322407513338155,0.006515391379824894,4.6136012826577755
1074,74,NSW (1.0),0.0009862073058056215,0.008875791912938595,1.1628072187056973
1075,75,NSW (1.0),8.345066959011357e-09,0.008875744371176938,1.0195057706551217e-05
1076,76,NSW (1.0),0.003944775537922488,0.0009861871585336713,7.142861420452501
1077,77,NSW (1.0),0.003616564264415756,0.00356901131327113,3.8602064885448146
1078,78,NSW (1.0),0.0027777133335869903,0.004125674405997215,3.4348796588502517
1079,79,NSW (1.0),0.00690337448626155,0.0078895599324945,6.666687361018292
1080,80,NSW (1.0),0.003396115034753968,0.002521050396049283,3.7842424672972763
1081,81,NSW (1.0),0.004661186992322373,0.0022421625387233027,3.7216091419014825
1082,82,NSW (1.0),1.49467532888369e-08,0.007759842418028174,2.806668117570483e-05
1083,83,NSW (1.0),0.004961842652472232,0.00588629828541763,6.135742011715658
1084,84,NSW (1.0),0.0017747905845919014,0.0041423809070920865,3.5992753055523745
1085,85,NSW (1.0),0.0009862025159854866,0.0069033613518994725,1.2500116890116035
1086,86,NSW (1.0),0.004460270674513592,0.004415591997968082,3.677003629233154
1087,87,NSW (1.0),0.027221150267932627,0.0032520796952027193,5.750467994100837
1088,88,NSW (1.0),1.6207909750810674e-10,0.003944771777863192,9.130455826290012e-07
1089,89,NSW (1.0),0.0014854704197384417,0.0045610621569071134,2.642573694061016
1090,90,NSW (1.0),0.0030730251088824222,0.0018579634171508378,3.8000578785448464
1091,91,NSW (1.0),0.0009375994405499859,0.006951984185585744,1.5845430545294754
1092,92,NSW (1.0),0.0024984586280185545,0.006729825076852134,3.0159964866795392
1093,93,NSW (1.0),0.004931021174974699,0.0027045216760952745,4.950549971707268
1094,94,NSW (1.0),0.04386303811879487,0.0,8.329048811321831
1095,95,NSW (1.0),0.004629520218194586,0.003565865501264334,3.785752823588151
1096,96,NSW (1.0),0.002829178344425426,0.005916871891201225,3.498520538106561
1097,97,NSW (1.0),0.0005092088568300131,0.007024793583869434,0.7943658166548201
1098,98,NSW (1.0),0.001972390151234534,0.004507308963600564,4.444452474115147
1099,99,NSW (1.0),0.006246004420676594,0.007015838217439082,3.405079829336592
1100,0,NSW (0.0),0.0024133011787492906,0.003503861925224128,2.6891070277492077
1101,1,NSW (0.0),0.006521776191554143,0.0016514548368972654,3.4264668695522777
1102,2,NSW (0.0),0.0029585798800887317,0.0029585810143381024,4.761904759380909
1103,3,NSW (0.0),0.008243599850786728,0.0007782577477761152,2.5641135732201863
1104,4,NSW (0.0),0.004179040168452809,0.003156438379352541,2.394094198198387
1105,5,NSW (0.0),0.011327112058627084,0.0,2.7346884827257107
1106,6,NSW (0.0),0.002406036808130068,0.0035111251638196435,1.8623826896518223
1107,7,NSW (0.0),0.0029585846825813263,0.0030079886392954443,3.9473748264966617
1108,8,NSW (0.0),0.002568904404252687,0.0034250802224753767,3.1383964649544858
1109,9,NSW (0.0),0.0039048636982049892,3.991069315647338e-05,5.350718635107914
1110,10,NSW (0.0),0.0039447731073826665,0.0005453334529724279,5.128205039597463
1111,11,NSW (0.0),0.004859143983101174,0.0011748146650072111,2.488470706497266
1112,12,NSW (0.0),0.009435251376076642,0.0,18.759499794787672
1113,13,NSW (0.0),0.003944773911268594,0.001047718744650579,3.8461545634868766
1114,14,NSW (0.0),0.001972386712447149,0.0019723879264222366,3.6363638662207425
1115,15,NSW (0.0),0.005145748827860301,0.0033754536341456007,2.947903565791153
1116,16,NSW (0.0),0.0030966840947971564,0.0018289337711356274,3.8293142342979447
1117,17,NSW (0.0),0.0009861937323562857,0.004423724542810549,0.6896554790408779
1118,18,NSW (0.0),0.005433760314057559,0.0,6.638352961993206
1119,19,NSW (0.0),0.0029585909303667343,0.0056433610893964785,1.2552348131346767
1120,20,NSW (0.0),0.012653722224381717,0.0,3.264853520489362
1121,21,NSW (0.0),1.2130604742214918e-09,0.003944775336091031,2.0164644604272e-06
1122,22,NSW (0.0),0.007889548683417227,0.0,4.938273064805594
1123,23,NSW (0.0),0.009972826554537673,0.0,9.914162868922741
1124,24,NSW (0.0),0.010611812033252212,0.0012225180905139623,3.527992590727153
1125,25,NSW (0.0),0.004547998794598289,0.0005601260685656068,3.270688494838767
1126,26,NSW (0.0),0.005682900496208973,0.0011589301484456564,5.940681549645252
1127,27,NSW (0.0),0.004930983555287149,0.000986178696463571,3.0120586295549185
1128,28,NSW (0.0),0.0038721169946164097,0.0010522838246187665,3.1410613060328294
1129,29,NSW (0.0),0.004416753170116639,0.002813503677666808,3.0886811824125995
1130,30,NSW (0.0),0.004930967454217187,0.0,6.09756219338564
1131,31,NSW (0.0),0.0032141338766092354,0.0017168345443957938,3.074652595171474
1132,32,NSW (0.0),0.0029585800055255806,0.0006637471981698118,4.411764890592555
1133,33,NSW (0.0),0.005476300713550239,0.00044086116673676883,4.74612728507687
1134,34,NSW (0.0),0.006354249700143183,0.0,7.670487138029981
1135,35,NSW (0.0),0.007548403244005039,0.001764663274269622,2.676252059238166
1136,36,NSW (0.0),0.01014586778646209,0.003802746688847586,2.1433145698901424
1137,37,NSW (0.0),0.0019030601861855095,0.0005029751686036859,3.5085509614401924
1138,38,NSW (0.0),0.005391258091171222,0.0021196774320851263,3.504317759261292
1139,39,NSW (0.0),0.002958586450692502,0.0009861954142294626,3.703711927163204
1140,40,NSW (0.0),0.007876367927888763,0.0026979692399064304,2.8625939350821685
1141,41,NSW (0.0),0.002958582495371854,0.004447567201630832,1.3392868974585113
1142,42,NSW (0.0),0.001972386733307933,0.0009861969189565883,3.5714288349540055
1143,43,NSW (0.0),0.003944774006289789,0.0,7.142858647103293
1144,44,NSW (0.0),0.004930967093785651,0.0,9.090910241997541
1145,45,NSW (0.0),1.4517879058617482e-09,0.0020781077127516043,2.5381257526617446e-06
1146,46,NSW (0.0),0.005590907646426166,0.002298641611705338,2.49743627906438
1147,47,NSW (0.0),0.0019723872297544875,0.0019834584365493093,2.9850755984642525
1148,48,NSW (0.0),0.0018987146698226142,0.0033746832935315973,2.790285036521927
1149,49,NSW (0.0),0.00583756027191582,0.0,8.834755396600952
1150,50,NSW (0.0),0.0016676106139393648,0.0021713608822557314,1.7799549079310681
1151,51,NSW (0.0),0.004930967416007306,0.0009861932929314833,5.681819272535688
1152,52,NSW (0.0),0.00562714533456151,0.0,6.070133371537625
1153,53,NSW (0.0),0.0068418264567928445,0.0,7.459797878696709
1154,54,NSW (0.0),0.004930969347321671,0.0007816154190081824,3.3557066564994433
1155,55,NSW (0.0),0.000986197071353762,0.005606680175652961,0.7407435780390473
1156,56,NSW (0.0),0.01392282961324193,0.0,3.2831974948435985
1157,57,NSW (0.0),0.012809480982852419,0.0,4.329604572204146
1158,58,NSW (0.0),0.008497129915482909,0.0,5.453221350822572
1159,59,NSW (0.0),0.006906968399257666,0.0026428024351905386,7.95871131459917
1160,60,NSW (0.0),0.00830041157818431,0.001152367384693025,4.921998444607534
1161,61,NSW (0.0),0.002207662576118807,0.0,8.290999452535074
1162,62,NSW (0.0),0.007906833572655387,0.0,9.898184250213035
1163,63,NSW (0.0),0.007889547852864894,0.0019723903805751964,4.968945045220494
1164,64,NSW (0.0),0.007728537036710941,0.003118920251255381,2.3049225162426357
1165,65,NSW (0.0),0.007473023301131324,0.0037175423591833717,5.374216756983799
1166,66,NSW (0.0),0.0020442115596847354,0.0019013241237454354,4.064373571608472
1167,67,NSW (0.0),0.005978685669964256,0.000924663829307076,5.051989391119792
1168,68,NSW (0.0),0.003779100005399455,0.002138060737516281,1.7659020301728348
1169,69,NSW (0.0),0.007564888657486929,0.0023745979554332447,2.905604961625675
1170,70,NSW (0.0),0.010994242690837302,0.0,4.206853618305312
1171,71,NSW (0.0),0.003944774378957745,0.0009861928633980498,4.123712598209434
1172,72,NSW (0.0),0.0030415985610034143,0.005256966672816772,2.029066408458855
1173,73,NSW (0.0),0.00493096634330569,0.0009994170538913337,5.263157760117859
1174,74,NSW (0.0),0.001151916599674584,0.0023834953577028016,1.3581900372907296
1175,75,NSW (0.0),0.0021556833191713988,0.004227590843346571,2.633569741734695
1176,76,NSW (0.0),0.004930966541443299,0.0,8.92857155897054
1177,77,NSW (0.0),0.004507118274599733,0.0003778820563144276,4.810755716256975
1178,78,NSW (0.0),0.004926458601020593,0.0,6.091986611505949
1179,79,NSW (0.0),0.010438970485595342,0.0,10.08106292608921
1180,80,NSW (0.0),0.0042605347538140735,0.00035467427227619776,4.747453011392822
1181,81,NSW (0.0),0.003944774243605679,0.0019723865787731804,3.1496071519812245
1182,82,NSW (0.0),0.0007306440545271998,0.003920623302909886,1.37198716905663
1183,83,NSW (0.0),0.007140414858602443,0.0,8.829732520271795
1184,84,NSW (0.0),0.0029585797500001846,2.0220694021227193e-10,5.999999733000371
1185,85,NSW (0.0),0.001972389901796196,0.0029585783374126173,2.5000042005266767
1186,86,NSW (0.0),0.004271029621714453,0.0016461300710950391,3.5209951515597178
1187,87,NSW (0.0),0.009450161752607345,0.0035164731920414886,1.9963466702383257
1188,88,NSW (0.0),0.0019723865937412008,3.1248848654423463e-10,11.111111144742097
1189,89,NSW (0.0),0.004266855983512736,0.0,7.590512223301599
1190,90,NSW (0.0),0.0036117289028792777,0.0006551271434679021,4.466211106731202
1191,91,NSW (0.0),0.002958580005526977,2.9581449855947342e-09,5.000000209340588
1192,92,NSW (0.0),0.003931591346989402,0.001998791919624365,4.745992411722919
1193,93,NSW (0.0),0.0069033545967544085,0.0,6.930694614959371
1194,94,NSW (0.0),0.01901069403907386,0.0,3.609895834385982
1195,95,NSW (0.0),0.005917161393091923,0.0,4.838711010157424
1196,96,NSW (0.0),0.00728078663484501,0.0,9.003314204552238
1197,97,NSW (0.0),0.0029585807918697847,0.0009861903197264338,4.615386035316861
1198,98,NSW (0.0),0.000986193401746173,0.003313158867537867,2.222222465268042
1199,99,NSW (0.0),0.005338154074237821,0.004669894007353186,2.910154963052229
1200,0,Max,0.016765285996055226,0.0,17.70833333333332
1201,1,Max,0.0,0.01873767258382643,0.0
1202,2,Max,0.0009861932938856016,0.015779092702169626,1.3888888888888882
1203,3,Max,0.010848126232741617,0.0,22.44897959183672
1204,4,Max,0.004930966469428008,0.013806706114398421,3.521126760563378
1205,5,Max,0.0,0.03648915187376726,0.0
1206,6,Max,0.03451676528599606,0.047337278106508875,9.536784741144505
1207,7,Max,0.0,0.01972386587771203,0.0
1208,8,Max,0.0019723865877712033,0.008875739644970414,3.1249999999999982
1209,9,Max,0.007889546351084813,0.028599605522682446,4.878048780487801
1210,10,Max,0.0,0.016765285996055226,0.0
1211,11,Max,0.0039447731755424065,0.016765285996055226,2.9850746268656696
1212,12,Max,0.0009861932938856016,0.01775147928994083,0.961538461538461
1213,13,Max,0.0,0.028599605522682446,0.0
1214,14,Max,0.008875739644970414,0.01972386587771203,9.999999999999993
1215,15,Max,0.0,0.03550295857988166,0.0
1216,16,Max,0.0,0.0029585798816568047,0.0
1217,17,Max,0.0019723865877712033,0.01282051282051282,2.739726027397259
1218,18,Max,0.0,0.021696252465483234,0.0
1219,19,Max,0.0009861932938856016,0.05226824457593689,0.4237288135593232
1220,20,Max,0.0,0.011834319526627219,0.0
1221,21,Max,0.0019723865877712033,0.010848126232741617,3.9999999999999982
1222,22,Max,0.0029585798816568047,0.0,17.64705882352941
1223,23,Max,0.013806706114398421,0.03944773175542406,4.713804713804744
1224,24,Max,0.0,0.009861932938856016,0.0
1225,25,Max,0.0039447731755424065,0.01873767258382643,4.395604395604393
1226,26,Max,0.0019723865877712033,0.04437869822485207,0.9708737864077671
1227,27,Max,0.01972386587771203,0.011834319526627219,7.434944237918253
1228,28,Max,0.0,0.03353057199211045,0.0
1229,29,Max,0.0039447731755424065,0.023668639053254437,3.030303030303028
1230,30,Max,0.0,0.007889546351084813,0.0
1231,31,Max,0.0,0.04142011834319527,0.0
1232,32,Max,0.0,0.01775147928994083,0.0
1233,33,Max,0.0009861932938856016,0.009861932938856016,2.222222222222221
1234,34,Max,0.0,0.04437869822485207,0.0
1235,35,Max,0.0,0.016765285996055226,0.0
1236,36,Max,0.0019723865877712033,0.021696252465483234,0.8968609865470867
1237,37,Max,0.0009861932938856016,0.01282051282051282,1.2820512820512815
1238,38,Max,0.004930966469428008,0.045364891518737675,2.0491803278688594
1239,39,Max,0.0009861932938856016,0.027613412228796843,0.6993006993006988
1240,40,Max,0.045364891518737675,0.03648915187376726,9.181636726547021
1241,41,Max,0.0,0.01972386587771203,0.0
1242,42,Max,0.0039447731755424065,0.04437869822485207,2.1276595744680837
1243,43,Max,0.0029585798816568047,0.03944773175542406,1.9354838709677407
1244,44,Max,0.022682445759368838,0.022682445759368838,18.253968253968242
1245,45,Max,0.0009861932938856016,0.04339250493096647,0.6451612903225802
1246,46,Max,0.0601577909270217,0.0,16.0104986876642
1247,47,Max,0.0,0.009861932938856016,0.0
1248,48,Max,0.0,0.008875739644970414,0.0
1249,49,Max,0.0019723865877712033,0.01282051282051282,1.8867924528301874
1250,50,Max,0.0,0.014792899408284023,0.0
1251,51,Max,0.0009861932938856016,0.01873767258382643,1.0638297872340419
1252,52,Max,0.0,0.01282051282051282,0.0
1253,53,Max,0.0009861932938856016,0.03155818540433925,0.694444444444444
1254,54,Max,0.0,0.016765285996055226,0.0
1255,55,Max,0.007889546351084813,0.0631163708086785,2.7681660899654146
1256,56,Max,0.0,0.028599605522682446,0.0
1257,57,Max,0.09664694280078895,0.0,23.614457831325552
1258,58,Max,0.0029585798816568047,0.01775147928994083,1.7964071856287411
1259,59,Max,0.0,0.01972386587771203,0.0
1260,60,Max,0.0009861932938856016,0.02564102564102564,0.8474576271186435
1261,61,Max,0.0,0.03254437869822485,0.0
1262,62,Max,0.0029585798816568047,0.004930966469428008,6.2499999999999964
1263,63,Max,0.0,0.03747534516765286,0.0
1264,64,Max,0.0,0.03550295857988166,0.0
1265,65,Max,0.0,0.01873767258382643,0.0
1266,66,Max,0.0,0.01972386587771203,0.0
1267,67,Max,0.0,0.009861932938856016,0.0
1268,68,Max,0.007889546351084813,0.054240631163708086,2.962962962962978
1269,69,Max,0.0,0.013806706114398421,0.0
1270,70,Max,0.005917159763313609,0.013806706114398421,4.761904761904758
1271,71,Max,0.0029585798816568047,0.01972386587771203,2.1126760563380267
1272,72,Max,0.09171597633136094,0.0,19.294605809128864
1273,73,Max,0.047337278106508875,0.0,17.843866171003807
1274,74,Max,0.0,0.0601577909270217,0.0
1275,75,Max,0.0009861932938856016,0.01873767258382643,1.149425287356321
1276,76,Max,0.004930966469428008,0.013806706114398421,7.462686567164175
1277,77,Max,0.0,0.02465483234714004,0.0
1278,78,Max,0.0039447731755424065,0.0670611439842209,1.1764705882353041
1279,79,Max,0.0009861932938856016,0.05719921104536489,0.40160642570281274
1280,80,Max,0.0009861932938856016,0.03155818540433925,0.5347593582887696
1281,81,Max,0.0,0.022682445759368838,0.0
1282,82,Max,0.0,0.014792899408284023,0.0
1283,83,Max,0.0,0.014792899408284023,0.0
1284,84,Max,0.0,0.023668639053254437,0.0
1285,85,Max,0.0,0.016765285996055226,0.0
1286,86,Max,0.0009861932938856016,0.029585798816568046,0.6289308176100624
1287,87,Max,0.0,0.01282051282051282,0.0
1288,88,Max,0.01775147928994083,0.022682445759368838,5.373134328358253
1289,89,Max,0.0,0.01775147928994083,0.0
1290,90,Max,0.1232741617357002,0.0,24.703557312253274
1291,91,Max,0.0,0.01972386587771203,0.0
1292,92,Max,0.0,0.009861932938856016,0.0
1293,93,Max,0.0009861932938856016,0.013806706114398421,1.4084507042253516
1294,94,Max,0.0,0.027613412228796843,0.0
1295,95,Max,0.0,0.01775147928994083,0.0
1296,96,Max,0.0,0.023668639053254437,0.0
1297,97,Max,0.0,0.015779092702169626,0.0
1298,98,Max,0.0,0.02564102564102564,0.0
1299,99,Max,0.0019723865877712033,0.03254437869822485,1.4388489208633084
1300,0,Expo-Fair,0.005618353539554684,0.004216389861189825,5.934385926154631
1301,1,Expo-Fair,0.0019825966184321827,0.0039345685028396435,2.577375603961836
1302,2,Expo-Fair,0.0030320732475938527,0.0018988945507787311,4.2701698236946735
1303,3,Expo-Fair,0.0017182722226058392,0.008143658957477037,3.55577149739249
1304,4,Expo-Fair,0.008196353176908545,0.0,5.852888817876943
1305,5,Expo-Fair,0.003944772493749067,0.003944956197961591,2.9850741109414556
1306,6,Expo-Fair,0.016296981754772677,0.0,4.502762806359577
1307,7,Expo-Fair,0.0009861967569520867,0.002958701733403235,1.3698678240402948
1308,8,Expo-Fair,0.0016763008846485826,0.003254667384676069,2.6558892141150965
1309,9,Expo-Fair,0.00767078919888217,0.0009373375867422746,4.742792833942997
1310,10,Expo-Fair,0.0011722353619879149,0.0047449256615436745,1.5046160215895505
1311,11,Expo-Fair,0.007179922744341418,0.0,5.433165419971785
1312,12,Expo-Fair,0.002958578203700707,0.0029430682128234963,2.8846137486081873
1313,13,Expo-Fair,0.005343036250580368,0.0016304790539028188,6.688689824800605
1314,14,Expo-Fair,0.006273837616998318,0.0006997027884745847,7.068523715151433
1315,15,Expo-Fair,0.004175820590224437,0.005228298695766912,2.6630704896148276
1316,16,Expo-Fair,0.0008595805099437135,0.0028034719365996274,3.789628856882284
1317,17,Expo-Fair,0.001972397410292364,0.002958614319184465,2.7397410603239125
1318,18,Expo-Fair,0.0029585860768909108,0.0025895182662132167,3.370793575244249
1319,19,Expo-Fair,0.008493006716920794,0.0011013077647166042,3.6491139029481814
1320,20,Expo-Fair,2.6938692097275126e-09,0.007836805052499046,4.268099029162025e-06
1321,21,Expo-Fair,0.0026877451054056613,0.0012570462144651754,5.450747073762678
1322,22,Expo-Fair,0.001155082950154727,0.0008173022609636151,6.889730067393489
1323,23,Expo-Fair,0.0173488286109917,0.0015890216330392472,5.923135424762861
1324,24,Expo-Fair,0.001755291840391365,0.0031762853322354697,2.0225749160873217
1325,25,Expo-Fair,0.006903404527090486,0.0,7.692365044472251
1326,26,Expo-Fair,0.013600967021567885,0.0002017306388506856,6.6948449319756484
1327,27,Expo-Fair,0.01470219627427329,0.001942469264753431,5.542017480339476
1328,28,Expo-Fair,0.002362390985172174,0.0035549815758926942,1.5355541403619122
1329,29,Expo-Fair,0.007470609285569122,0.0010327499126769632,5.738786223914458
1330,30,Expo-Fair,8.905039957663765e-08,0.00394334853521802,0.00015304594096730598
1331,31,Expo-Fair,0.003944801423814332,0.005917130991531362,2.7211079209168227
1332,32,Expo-Fair,0.0008700554339574736,0.004733564692953587,1.4703936833881295
1333,33,Expo-Fair,0.001583617320253316,0.0023611539365142363,3.5684176949708037
1334,34,Expo-Fair,0.00197241380347306,0.009021786400382021,1.1049876224981663
1335,35,Expo-Fair,0.0029585848549925652,0.002648620395008713,3.370792183103887
1336,36,Expo-Fair,0.009834748188236387,0.0021850943939966372,4.471943795009737
1337,37,Expo-Fair,0.003944934592754062,0.0009860312436199858,5.128414970580278
1338,38,Expo-Fair,0.013120380910631849,0.005811349313515271,5.452486165319975
1339,39,Expo-Fair,0.005767981205287867,0.0008677562140274775,4.090023036476848
1340,40,Expo-Fair,0.025090457108935864,0.0,5.078188325042172
1341,41,Expo-Fair,0.0009862261857081177,0.0045618781573960095,1.4084976793070858
1342,42,Expo-Fair,0.012818289888109662,0.0019205397074561186,6.91369465241659
1343,43,Expo-Fair,0.004930981796911337,0.001972401978326544,3.2258164787536083
1344,44,Expo-Fair,0.007149725375576039,0.003696172997703451,5.753826611773094
1345,45,Expo-Fair,0.006056851654947104,0.003805327856457144,3.9623532762041025
1346,46,Expo-Fair,0.02302616266777242,0.0,6.128222820241854
1347,47,Expo-Fair,6.040293511045806e-08,0.0069357529089686875,0.00011136104764000809
1348,48,Expo-Fair,0.001113155465076214,0.002321248749873432,1.8812327359788008
1349,49,Expo-Fair,0.004053813537951972,0.00153721778403838,3.877893327814431
1350,50,Expo-Fair,1.3241267337512006e-08,0.0034839161779238416,2.034340163672298e-05
1351,51,Expo-Fair,0.005146330161965759,0.006882038645627083,5.5514667917375276
1352,52,Expo-Fair,0.0013711323712346085,0.003559835959708185,2.896517134233109
1353,53,Expo-Fair,0.006486723437408426,0.00041684607766968,4.5677344205084305
1354,54,Expo-Fair,0.003944776963831332,0.0012627497986843453,3.448279173556007
1355,55,Expo-Fair,0.019724300127143855,0.0,6.920567587862972
1356,56,Expo-Fair,0.002588110008268725,0.0062877569669299695,3.051562265563355
1357,57,Expo-Fair,0.027684125212415728,0.0,6.764265774792734
1358,58,Expo-Fair,0.010107658303980393,0.000769749644083216,6.137224862416833
1359,59,Expo-Fair,0.00197239122674771,0.004931089205079264,2.5000058799027207
1360,60,Expo-Fair,0.004332095132134997,0.0034838242601103633,3.7226647999871894
1361,61,Expo-Fair,0.0029587179026475795,0.004577940344751405,2.702828786742922
1362,62,Expo-Fair,0.003001707889249618,0.0016043304817849604,6.341107916039815
1363,63,Expo-Fair,0.006903376885254527,0.004931120721708752,6.250021572900076
1364,64,Expo-Fair,0.0029588492952637643,0.010390001931739262,2.069153920963762
1365,65,Expo-Fair,0.0004173255858356737,0.0035274456177835727,0.682529264576408
1366,66,Expo-Fair,0.0024382443591349804,0.004185405000548371,2.289240537187841
1367,67,Expo-Fair,0.000986202902619649,0.003944784040751571,1.449289482980179
1368,68,Expo-Fair,0.014420530695497374,0.0005220320033359816,5.415710416753486
1369,69,Expo-Fair,0.0012917197520803127,0.004625437939078061,1.7700051737965354
1370,70,Expo-Fair,0.004558785238593495,0.001857870009281956,3.6687366920109525
1371,71,Expo-Fair,0.008289600690724933,0.0,5.919475422813434
1372,72,Expo-Fair,0.02220752097455886,0.0030462888244131825,4.67187266975165
1373,73,Expo-Fair,0.01893784757399249,0.0,7.138653323430662
1374,74,Expo-Fair,0.005917440064538211,0.008417704334735352,3.0152182037395683
1375,75,Expo-Fair,0.0036914587888130057,0.0012395044578423586,4.302458864202742
1376,76,Expo-Fair,0.0049309733232329005,0.0006361803197062176,7.462696939937549
1377,77,Expo-Fair,0.001989098395129174,0.007395992218620049,1.9773978163342956
1378,78,Expo-Fair,0.01273775820332521,0.0036400682945575353,3.7988490641681976
1379,79,Expo-Fair,0.009861957700972692,0.0034355039834641126,4.016074340878051
1380,80,Expo-Fair,0.004431195932317011,0.0014872841213381528,2.402798222122698
1381,81,Expo-Fair,0.002189870749548217,0.0051715220209336225,3.1721842000598435
1382,82,Expo-Fair,0.00029660820413087937,0.00630799029170877,0.4010142919849487
1383,83,Expo-Fair,0.004060988435227503,0.0008700895125553044,6.146033243762218
1384,84,Expo-Fair,0.0019723864209944503,0.005917295949574999,2.061855495761207
1385,85,Expo-Fair,0.0009862055913476358,0.003250133707597581,1.2345832958351879
1386,86,Expo-Fair,0.009174181474351669,0.0013015626702160843,5.850704411945022
1387,87,Expo-Fair,0.0,0.007157584037337833,0.0
1388,88,Expo-Fair,0.01876700240637601,0.0,5.68051953434789
